image,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n03255030_dumbbell,n03255030_dumbbell_seg0_fixnonmask,False,0,0.0001,50176,0.8464468121528625,"[0, 0, 223, 222]",102297,48231,150528,67.95878507653062,fix_nonmask
n03255030_dumbbell,n03255030_dumbbell_seg0_fixnonmask,False,0,0.0003,10,0.8464468121528625,"[0, 0, 223, 222]",21,150507,150528,0.013950892857142858,fix_nonmask
n03255030_dumbbell,n03255030_dumbbell_seg0_fixnonmask,False,0,0.0003,50176,0.8464468121528625,"[0, 0, 223, 222]",102297,48231,150528,67.95878507653062,fix_nonmask
n03259280_Dutch_oven,n03259280_Dutch_oven_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03259280_Dutch_oven,n03259280_Dutch_oven_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03259280_Dutch_oven,n03259280_Dutch_oven_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03259280_Dutch_oven,n03259280_Dutch_oven_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03259280_Dutch_oven,n03259280_Dutch_oven_seg0_fixmask,False,0,0.0001,10,0.8489734530448914,"[0, 0, 223, 220]",12,150516,150528,0.007971938775510204,fix_mask
n03259280_Dutch_oven,n03259280_Dutch_oven_seg0_fixmask,False,0,0.0001,50176,0.8489734530448914,"[0, 0, 223, 220]",56898,93630,150528,37.798947704081634,fix_mask
n03259280_Dutch_oven,n03259280_Dutch_oven_seg0_fixmask,False,0,0.0003,10,0.8489734530448914,"[0, 0, 223, 220]",12,150516,150528,0.007971938775510204,fix_mask
n03259280_Dutch_oven,n03259280_Dutch_oven_seg0_fixmask,False,0,0.0003,50176,0.8489734530448914,"[0, 0, 223, 220]",56898,93630,150528,37.798947704081634,fix_mask
n03259280_Dutch_oven,n03259280_Dutch_oven_seg0_fixnonmask,False,0,0.0001,10,0.8489734530448914,"[0, 0, 223, 220]",18,150510,150528,0.011957908163265306,fix_nonmask
n03259280_Dutch_oven,n03259280_Dutch_oven_seg0_fixnonmask,False,0,0.0001,50176,0.8489734530448914,"[0, 0, 223, 220]",93630,56898,150528,62.201052295918366,fix_nonmask
n03259280_Dutch_oven,n03259280_Dutch_oven_seg0_fixnonmask,False,0,0.0003,10,0.8489734530448914,"[0, 0, 223, 220]",18,150510,150528,0.011957908163265306,fix_nonmask
n03259280_Dutch_oven,n03259280_Dutch_oven_seg0_fixnonmask,False,0,0.0003,50176,0.8489734530448914,"[0, 0, 223, 220]",93630,56898,150528,62.201052295918366,fix_nonmask
n03271574_electric_fan,n03271574_electric_fan_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03271574_electric_fan,n03271574_electric_fan_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03271574_electric_fan,n03271574_electric_fan_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03271574_electric_fan,n03271574_electric_fan_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03271574_electric_fan,n03271574_electric_fan_seg0_fixmask,False,0,0.0001,10,0.7809054255485535,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n03271574_electric_fan,n03271574_electric_fan_seg0_fixmask,False,0,0.0001,50176,0.7809054255485535,"[0, 0, 223, 223]",9399,141129,150528,6.244021045918367,fix_mask
n03271574_electric_fan,n03271574_electric_fan_seg0_fixmask,False,0,0.0003,10,0.7809054255485535,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n03271574_electric_fan,n03271574_electric_fan_seg0_fixmask,False,0,0.0003,50176,0.7809054255485535,"[0, 0, 223, 223]",9399,141129,150528,6.244021045918367,fix_mask
n03271574_electric_fan,n03271574_electric_fan_seg0_fixnonmask,False,0,0.0001,10,0.7809054255485535,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n03271574_electric_fan,n03271574_electric_fan_seg0_fixnonmask,False,0,0.0001,50176,0.7809054255485535,"[0, 0, 223, 223]",141129,9399,150528,93.75597895408163,fix_nonmask
n03271574_electric_fan,n03271574_electric_fan_seg0_fixnonmask,False,0,0.0003,10,0.7809054255485535,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n03271574_electric_fan,n03271574_electric_fan_seg0_fixnonmask,False,0,0.0003,50176,0.7809054255485535,"[0, 0, 223, 223]",141129,9399,150528,93.75597895408163,fix_nonmask
n03272010_electric_guitar,n03272010_electric_guitar_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03272010_electric_guitar,n03272010_electric_guitar_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03272010_electric_guitar,n03272010_electric_guitar_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03272010_electric_guitar,n03272010_electric_guitar_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03272010_electric_guitar,n03272010_electric_guitar_seg0_fixmask,False,0,0.0001,10,0.9620874524116516,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n03272010_electric_guitar,n03272010_electric_guitar_seg0_fixmask,False,0,0.0001,50176,0.9620874524116516,"[0, 0, 223, 223]",1122,149406,150528,0.7453762755102041,fix_mask
n03272010_electric_guitar,n03272010_electric_guitar_seg0_fixmask,False,0,0.0003,10,0.9620874524116516,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n03272010_electric_guitar,n03272010_electric_guitar_seg0_fixmask,False,0,0.0003,50176,0.9620874524116516,"[0, 0, 223, 223]",1122,149406,150528,0.7453762755102041,fix_mask
n03272010_electric_guitar,n03272010_electric_guitar_seg0_fixnonmask,False,0,0.0001,10,0.9620874524116516,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n03272010_electric_guitar,n03272010_electric_guitar_seg0_fixnonmask,False,0,0.0001,50176,0.9620874524116516,"[0, 0, 223, 223]",149406,1122,150528,99.25462372448979,fix_nonmask
n03272010_electric_guitar,n03272010_electric_guitar_seg0_fixnonmask,False,0,0.0003,10,0.9620874524116516,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n03272010_electric_guitar,n03272010_electric_guitar_seg0_fixnonmask,False,0,0.0003,50176,0.9620874524116516,"[0, 0, 223, 223]",149406,1122,150528,99.25462372448979,fix_nonmask
n03272562_electric_locomotive,n03272562_electric_locomotive_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03272562_electric_locomotive,n03272562_electric_locomotive_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03272562_electric_locomotive,n03272562_electric_locomotive_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03272562_electric_locomotive,n03272562_electric_locomotive_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03272562_electric_locomotive,n03272562_electric_locomotive_seg0_fixmask,False,0,0.0001,10,0.8380111455917358,"[0, 0, 223, 222]",15,150513,150528,0.009964923469387755,fix_mask
n03272562_electric_locomotive,n03272562_electric_locomotive_seg0_fixmask,False,0,0.0001,50176,0.8380111455917358,"[0, 0, 223, 222]",76617,73911,150528,50.89883609693877,fix_mask
n03272562_electric_locomotive,n03272562_electric_locomotive_seg0_fixmask,False,0,0.0003,10,0.8380111455917358,"[0, 0, 223, 222]",15,150513,150528,0.009964923469387755,fix_mask
n03272562_electric_locomotive,n03272562_electric_locomotive_seg0_fixmask,False,0,0.0003,50176,0.8380111455917358,"[0, 0, 223, 222]",76617,73911,150528,50.89883609693877,fix_mask
n03272562_electric_locomotive,n03272562_electric_locomotive_seg0_fixnonmask,False,0,0.0001,10,0.8380111455917358,"[0, 0, 223, 222]",15,150513,150528,0.009964923469387755,fix_nonmask
n03272562_electric_locomotive,n03272562_electric_locomotive_seg0_fixnonmask,False,0,0.0001,50176,0.8380111455917358,"[0, 0, 223, 222]",73911,76617,150528,49.10116390306123,fix_nonmask
n03272562_electric_locomotive,n03272562_electric_locomotive_seg0_fixnonmask,False,0,0.0003,10,0.8380111455917358,"[0, 0, 223, 222]",15,150513,150528,0.009964923469387755,fix_nonmask
n03272562_electric_locomotive,n03272562_electric_locomotive_seg0_fixnonmask,False,0,0.0003,50176,0.8380111455917358,"[0, 0, 223, 222]",73911,76617,150528,49.10116390306123,fix_nonmask
n03290653_entertainment_center,n03290653_entertainment_center_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03290653_entertainment_center,n03290653_entertainment_center_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03290653_entertainment_center,n03290653_entertainment_center_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03290653_entertainment_center,n03290653_entertainment_center_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03290653_entertainment_center,n03290653_entertainment_center_seg0_fixmask,False,0,0.0001,10,0.7965550422668457,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n03290653_entertainment_center,n03290653_entertainment_center_seg0_fixmask,False,0,0.0001,50176,0.7965550422668457,"[0, 0, 223, 223]",47703,102825,150528,31.69044961734694,fix_mask
n03290653_entertainment_center,n03290653_entertainment_center_seg0_fixmask,False,0,0.0003,10,0.7965550422668457,"[0, 0, 223, 223]",9,150519,150528,0.005978954081632653,fix_mask
n03290653_entertainment_center,n03290653_entertainment_center_seg0_fixmask,False,0,0.0003,50176,0.7965550422668457,"[0, 0, 223, 223]",47703,102825,150528,31.69044961734694,fix_mask
n03290653_entertainment_center,n03290653_entertainment_center_seg0_fixnonmask,False,0,0.0001,10,0.7965550422668457,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n03290653_entertainment_center,n03290653_entertainment_center_seg0_fixnonmask,False,0,0.0001,50176,0.7965550422668457,"[0, 0, 223, 223]",102825,47703,150528,68.30955038265306,fix_nonmask
n03290653_entertainment_center,n03290653_entertainment_center_seg0_fixnonmask,False,0,0.0003,10,0.7965550422668457,"[0, 0, 223, 223]",21,150507,150528,0.013950892857142858,fix_nonmask
n03290653_entertainment_center,n03290653_entertainment_center_seg0_fixnonmask,False,0,0.0003,50176,0.7965550422668457,"[0, 0, 223, 223]",102825,47703,150528,68.30955038265306,fix_nonmask
n03291819_envelope,n03291819_envelope_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03291819_envelope,n03291819_envelope_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03291819_envelope,n03291819_envelope_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03291819_envelope,n03291819_envelope_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03291819_envelope,n03291819_envelope_seg0_fixmask,False,0,0.0001,10,0.9581008553504944,"[0, 0, 222, 222]",9,150519,150528,0.005978954081632653,fix_mask
n03291819_envelope,n03291819_envelope_seg0_fixmask,False,0,0.0001,50176,0.9581008553504944,"[0, 0, 222, 222]",46161,104367,150528,30.666055484693878,fix_mask
n03291819_envelope,n03291819_envelope_seg0_fixmask,False,0,0.0003,10,0.9581008553504944,"[0, 0, 222, 222]",9,150519,150528,0.005978954081632653,fix_mask
n03291819_envelope,n03291819_envelope_seg0_fixmask,False,0,0.0003,50176,0.9581008553504944,"[0, 0, 222, 222]",46161,104367,150528,30.666055484693878,fix_mask
n03291819_envelope,n03291819_envelope_seg0_fixnonmask,False,0,0.0001,10,0.9581008553504944,"[0, 0, 222, 222]",21,150507,150528,0.013950892857142858,fix_nonmask
n03291819_envelope,n03291819_envelope_seg0_fixnonmask,False,0,0.0001,50176,0.9581008553504944,"[0, 0, 222, 222]",104367,46161,150528,69.33394451530613,fix_nonmask
n03291819_envelope,n03291819_envelope_seg0_fixnonmask,False,0,0.0003,10,0.9581008553504944,"[0, 0, 222, 222]",21,150507,150528,0.013950892857142858,fix_nonmask
n03291819_envelope,n03291819_envelope_seg0_fixnonmask,False,0,0.0003,50176,0.9581008553504944,"[0, 0, 222, 222]",104367,46161,150528,69.33394451530613,fix_nonmask
n03297495_espresso_maker,n03297495_espresso_maker_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03297495_espresso_maker,n03297495_espresso_maker_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03297495_espresso_maker,n03297495_espresso_maker_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03297495_espresso_maker,n03297495_espresso_maker_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03297495_espresso_maker,n03297495_espresso_maker_seg0_fixmask,False,0,0.0001,10,0.8201339244842529,"[7, 0, 216, 223]",6,150522,150528,0.003985969387755102,fix_mask
n03297495_espresso_maker,n03297495_espresso_maker_seg0_fixmask,False,0,0.0001,50176,0.8201339244842529,"[7, 0, 216, 223]",28791,121737,150528,19.126674107142858,fix_mask
n03297495_espresso_maker,n03297495_espresso_maker_seg0_fixmask,False,0,0.0003,10,0.8201339244842529,"[7, 0, 216, 223]",6,150522,150528,0.003985969387755102,fix_mask
n03297495_espresso_maker,n03297495_espresso_maker_seg0_fixmask,False,0,0.0003,50176,0.8201339244842529,"[7, 0, 216, 223]",28791,121737,150528,19.126674107142858,fix_mask
n03297495_espresso_maker,n03297495_espresso_maker_seg0_fixnonmask,False,0,0.0001,10,0.8201339244842529,"[7, 0, 216, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n03297495_espresso_maker,n03297495_espresso_maker_seg0_fixnonmask,False,0,0.0001,50176,0.8201339244842529,"[7, 0, 216, 223]",121737,28791,150528,80.87332589285714,fix_nonmask
n03297495_espresso_maker,n03297495_espresso_maker_seg0_fixnonmask,False,0,0.0003,10,0.8201339244842529,"[7, 0, 216, 223]",24,150504,150528,0.01594387755102041,fix_nonmask
n03297495_espresso_maker,n03297495_espresso_maker_seg0_fixnonmask,False,0,0.0003,50176,0.8201339244842529,"[7, 0, 216, 223]",121737,28791,150528,80.87332589285714,fix_nonmask
n03314780_face_powder,n03314780_face_powder_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03314780_face_powder,n03314780_face_powder_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03314780_face_powder,n03314780_face_powder_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03314780_face_powder,n03314780_face_powder_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03314780_face_powder,n03314780_face_powder_seg0_fixmask,False,0,0.0001,10,0.8463913202285767,"[0, 0, 223, 222]",6,150522,150528,0.003985969387755102,fix_mask
n03314780_face_powder,n03314780_face_powder_seg0_fixmask,False,0,0.0001,50176,0.8463913202285767,"[0, 0, 223, 222]",31530,118998,150528,20.94626913265306,fix_mask
n03314780_face_powder,n03314780_face_powder_seg0_fixmask,False,0,0.0003,10,0.8463913202285767,"[0, 0, 223, 222]",6,150522,150528,0.003985969387755102,fix_mask
n03314780_face_powder,n03314780_face_powder_seg0_fixmask,False,0,0.0003,50176,0.8463913202285767,"[0, 0, 223, 222]",31530,118998,150528,20.94626913265306,fix_mask
n03314780_face_powder,n03314780_face_powder_seg0_fixnonmask,False,0,0.0001,10,0.8463913202285767,"[0, 0, 223, 222]",24,150504,150528,0.01594387755102041,fix_nonmask
n03314780_face_powder,n03314780_face_powder_seg0_fixnonmask,False,0,0.0001,50176,0.8463913202285767,"[0, 0, 223, 222]",118998,31530,150528,79.05373086734694,fix_nonmask
n03314780_face_powder,n03314780_face_powder_seg0_fixnonmask,False,0,0.0003,10,0.8463913202285767,"[0, 0, 223, 222]",24,150504,150528,0.01594387755102041,fix_nonmask
n03314780_face_powder,n03314780_face_powder_seg0_fixnonmask,False,0,0.0003,50176,0.8463913202285767,"[0, 0, 223, 222]",118998,31530,150528,79.05373086734694,fix_nonmask
n03325584_feather_boa,n03325584_feather_boa_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03325584_feather_boa,n03325584_feather_boa_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03325584_feather_boa,n03325584_feather_boa_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03325584_feather_boa,n03325584_feather_boa_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03325584_feather_boa,n03325584_feather_boa_seg0_fixmask,False,0,0.0001,10,0.9256901741027832,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n03325584_feather_boa,n03325584_feather_boa_seg0_fixmask,False,0,0.0001,50176,0.9256901741027832,"[0, 0, 223, 223]",13722,136806,150528,9.115911989795919,fix_mask
n03325584_feather_boa,n03325584_feather_boa_seg0_fixmask,False,0,0.0003,10,0.9256901741027832,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n03325584_feather_boa,n03325584_feather_boa_seg0_fixmask,False,0,0.0003,50176,0.9256901741027832,"[0, 0, 223, 223]",13722,136806,150528,9.115911989795919,fix_mask
n03325584_feather_boa,n03325584_feather_boa_seg0_fixnonmask,False,0,0.0001,10,0.9256901741027832,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n03325584_feather_boa,n03325584_feather_boa_seg0_fixnonmask,False,0,0.0001,50176,0.9256901741027832,"[0, 0, 223, 223]",136806,13722,150528,90.88408801020408,fix_nonmask
n03325584_feather_boa,n03325584_feather_boa_seg0_fixnonmask,False,0,0.0003,10,0.9256901741027832,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_nonmask
n03325584_feather_boa,n03325584_feather_boa_seg0_fixnonmask,False,0,0.0003,50176,0.9256901741027832,"[0, 0, 223, 223]",136806,13722,150528,90.88408801020408,fix_nonmask
n03337140_file,n03337140_file_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03337140_file,n03337140_file_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03337140_file,n03337140_file_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03337140_file,n03337140_file_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03337140_file,n03337140_file_seg0_fixmask,False,0,0.0001,10,0.9020608067512512,"[0, 0, 223, 210]",6,150522,150528,0.003985969387755102,fix_mask
n03337140_file,n03337140_file_seg0_fixmask,False,0,0.0001,50176,0.9020608067512512,"[0, 0, 223, 210]",34467,116061,150528,22.897401147959183,fix_mask
n03337140_file,n03337140_file_seg0_fixmask,False,0,0.0003,10,0.9020608067512512,"[0, 0, 223, 210]",6,150522,150528,0.003985969387755102,fix_mask
n03337140_file,n03337140_file_seg0_fixmask,False,0,0.0003,50176,0.9020608067512512,"[0, 0, 223, 210]",34467,116061,150528,22.897401147959183,fix_mask
n03337140_file,n03337140_file_seg0_fixnonmask,False,0,0.0001,10,0.9020608067512512,"[0, 0, 223, 210]",24,150504,150528,0.01594387755102041,fix_nonmask
n03337140_file,n03337140_file_seg0_fixnonmask,False,0,0.0001,50176,0.9020608067512512,"[0, 0, 223, 210]",116061,34467,150528,77.10259885204081,fix_nonmask
n03337140_file,n03337140_file_seg0_fixnonmask,False,0,0.0003,10,0.9020608067512512,"[0, 0, 223, 210]",24,150504,150528,0.01594387755102041,fix_nonmask
n03337140_file,n03337140_file_seg0_fixnonmask,False,0,0.0003,50176,0.9020608067512512,"[0, 0, 223, 210]",116061,34467,150528,77.10259885204081,fix_nonmask
n03344393_fireboat,n03344393_fireboat_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n03344393_fireboat,n03344393_fireboat_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global
n03344393_fireboat,n03344393_fireboat_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n03344393_fireboat,n03344393_fireboat_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n03344393_fireboat,n03344393_fireboat_seg0_fixmask,False,0,0.0001,10,0.7376586198806763,"[0, 0, 223, 222]",18,150510,150528,0.011957908163265306,fix_mask
n03344393_fireboat,n03344393_fireboat_seg0_fixmask,False,0,0.0001,50176,0.7376586198806763,"[0, 0, 223, 222]",87981,62547,150528,58.448262117346935,fix_mask
n03344393_fireboat,n03344393_fireboat_seg0_fixmask,False,0,0.0003,10,0.7376586198806763,"[0, 0, 223, 222]",18,150510,150528,0.011957908163265306,fix_mask
