instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
376,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8815_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1491231918334961,35.2201406955719,1036,97,0,,,False,resnet_medium__label_2__idx_8815,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
377,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8815_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.427356004714966,0,0,0,,,False,resnet_medium__label_2__idx_8815,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8352067470550537,"[0, 0, 31, 31]",279,2793,3072,9.08203125,random
378,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8815_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.237943410873413,31.80477809906006,993,98,1,0.0036032795906066,44.0,False,resnet_medium__label_2__idx_8815,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8352067470550537,"[0, 0, 31, 31]",2793,279,3072,90.91796875,random
379,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2200174331665039,106.17166638374329,949,98,0,,,False,resnet_medium__label_30__idx_282,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
380,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.38435173034668,0,0,0,,,False,resnet_medium__label_30__idx_282,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4803033769130707,"[0, 0, 31, 31]",0,3072,3072,0.0,random
381,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1491124629974365,105.80204725265504,949,98,0,,,False,resnet_medium__label_30__idx_282,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4803033769130707,"[0, 0, 31, 31]",3072,0,3072,100.0,random
382,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2351574897766113,20.7058367729187,1072,98,1,0.0483611822128295,4.0,False,resnet_medium__label_31__idx_2848,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
383,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.1917505264282227,0,0,0,,,False,resnet_medium__label_31__idx_2848,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8708990216255188,"[0, 0, 31, 31]",69,3003,3072,2.24609375,random
384,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1565828323364257,17.74425435066223,1069,98,1,0.0771437883377075,4.0,False,resnet_medium__label_31__idx_2848,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8708990216255188,"[0, 0, 31, 31]",3003,69,3072,97.75390625,random
385,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2329726219177246,21.30318713188171,1099,98,1,0.0437008142471313,36.0,False,resnet_medium__label_31__idx_4651,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
386,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6054725646972656,0,0,0,,,False,resnet_medium__label_31__idx_4651,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.761350154876709,"[0, 0, 31, 31]",237,2835,3072,7.71484375,random
387,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2494082450866699,16.50864553451538,1040,98,0,,,False,resnet_medium__label_31__idx_4651,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.761350154876709,"[0, 0, 31, 31]",2835,237,3072,92.28515625,random
388,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2290949821472168,16.767143487930298,1255,98,0,,,False,resnet_medium__label_33__idx_1208,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
389,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.034346342086792,0,0,0,,,False,resnet_medium__label_33__idx_1208,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7003880739212036,"[0, 0, 31, 31]",51,3021,3072,1.66015625,random
390,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1760900020599365,15.691766023635864,1243,98,0,,,False,resnet_medium__label_33__idx_1208,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7003880739212036,"[0, 0, 31, 31]",3021,51,3072,98.33984375,random
391,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.234523057937622,19.64771795272827,1247,97,2,0.1045389175415039,10.0,False,resnet_medium__label_33__idx_2330,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
392,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6366660594940186,0,0,0,,,False,resnet_medium__label_33__idx_2330,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.152992770075798,"[0, 0, 31, 31]",54,3018,3072,1.7578125,random
393,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2462818622589111,18.271301984786987,1226,97,1,0.2202138900756836,22.0,False,resnet_medium__label_33__idx_2330,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.152992770075798,"[0, 0, 31, 31]",3018,54,3072,98.2421875,random
394,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1499664783477783,26.158832788467407,1086,98,0,,,False,resnet_medium__label_33__idx_3933,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
395,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.4502856731414795,0,0,0,,,False,resnet_medium__label_33__idx_3933,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2785918116569519,"[0, 0, 31, 31]",0,3072,3072,0.0,random
396,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1740844249725341,25.2508647441864,1086,98,0,,,False,resnet_medium__label_33__idx_3933,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2785918116569519,"[0, 0, 31, 31]",3072,0,3072,100.0,random
397,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1502509117126464,29.30328917503357,1218,98,0,,,False,resnet_medium__label_33__idx_5659,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
398,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5503995418548584,0,0,0,,,False,resnet_medium__label_33__idx_5659,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4322124719619751,"[0, 0, 31, 31]",0,3072,3072,0.0,random
399,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.153296947479248,29.65839982032776,1218,98,0,,,False,resnet_medium__label_33__idx_5659,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4322124719619751,"[0, 0, 31, 31]",3072,0,3072,100.0,random
400,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1459963321685791,16.957099676132202,1195,98,0,,,False,resnet_medium__label_34__idx_3617,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
401,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0536036491394043,0,0,0,,,False,resnet_medium__label_34__idx_3617,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7529489994049072,"[0, 0, 31, 31]",39,3033,3072,1.26953125,random
402,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1427080631256103,16.469834804534912,1190,98,0,,,False,resnet_medium__label_34__idx_3617,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7529489994049072,"[0, 0, 31, 31]",3033,39,3072,98.73046875,random
403,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2227435111999511,101.80477690696716,1048,98,1,0.0869041681289672,79.0,False,resnet_medium__label_37__idx_6343,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
404,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.207918882369995,0,0,0,,,False,resnet_medium__label_37__idx_6343,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7623916864395142,"[0, 0, 31, 31]",45,3027,3072,1.46484375,random
405,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2641313076019287,101.41152501106262,1047,98,1,0.0902612209320068,79.0,False,resnet_medium__label_37__idx_6343,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7623916864395142,"[0, 0, 31, 31]",3027,45,3072,98.53515625,random
406,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,1.400379657745361,110.9809112548828,838,98,0,,,False,resnet_medium__label_37__idx_7644,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
407,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0829248428344727,0,0,0,,,False,resnet_medium__label_37__idx_7644,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.522432267665863,"[0, 0, 31, 31]",0,3072,3072,0.0,random
408,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.225705862045288,105.34829187393188,838,98,0,,,False,resnet_medium__label_37__idx_7644,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.522432267665863,"[0, 0, 31, 31]",3072,0,3072,100.0,random
409,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.654083251953125,0,0,0,,,False,resnet_medium__label_42__idx_2704,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
410,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.079862117767334,0,0,0,,,False,resnet_medium__label_42__idx_2704,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7459325790405273,"[0, 0, 31, 31]",0,3072,3072,0.0,random
411,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.502060413360596,0,0,0,,,False,resnet_medium__label_42__idx_2704,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7459325790405273,"[0, 0, 31, 31]",3072,0,3072,100.0,random
412,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2920625209808349,105.12479615211488,1316,85,2,0.1729738712310791,76.0,False,resnet_medium__label_42__idx_6462,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
413,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.291780471801758,0,0,0,,,False,resnet_medium__label_42__idx_6462,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7918928265571594,"[0, 0, 31, 31]",33,3039,3072,1.07421875,random
414,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1452569961547851,102.12668418884276,1310,85,2,0.2014456987380981,76.0,False,resnet_medium__label_42__idx_6462,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7918928265571594,"[0, 0, 31, 31]",3039,33,3072,98.92578125,random
415,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2427690029144287,17.45515251159668,1427,97,1,0.1748552322387695,42.0,False,resnet_medium__label_43__idx_5506,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
416,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.675147294998169,0,0,0,,,False,resnet_medium__label_43__idx_5506,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9165579676628112,"[0, 0, 31, 31]",0,3072,3072,0.0,random
417,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1928284168243408,16.37284207344055,1427,97,1,0.1748566627502441,42.0,False,resnet_medium__label_43__idx_5506,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9165579676628112,"[0, 0, 31, 31]",3072,0,3072,100.0,random
418,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2312955856323242,15.774017810821531,1236,98,0,,,False,resnet_medium__label_43__idx_7494,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
419,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.599456548690796,0,0,0,,,False,resnet_medium__label_43__idx_7494,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.784762978553772,"[0, 0, 31, 31]",63,3009,3072,2.05078125,random
420,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,12.360492706298828,0,0,0,,,False,resnet_medium__label_43__idx_7494,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.784762978553772,"[0, 0, 31, 31]",3009,63,3072,97.94921875,random
421,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1445991992950439,29.69396543502808,1344,97,4,0.1283168792724609,77.0,False,resnet_medium__label_43__idx_8824,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
422,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.6427230834960938,0,0,0,,,False,resnet_medium__label_43__idx_8824,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.935648798942566,"[0, 0, 31, 31]",252,2820,3072,8.203125,random
423,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2279102802276611,26.2822527885437,1283,98,1,0.0324940681457519,42.0,False,resnet_medium__label_43__idx_8824,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.935648798942566,"[0, 0, 31, 31]",2820,252,3072,91.796875,random
424,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2386701107025146,107.1669852733612,1106,98,0,,,False,resnet_medium__label_44__idx_7654,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
425,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.901875734329224,0,0,0,,,False,resnet_medium__label_44__idx_7654,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9163036942481996,"[0, 0, 31, 31]",0,3072,3072,0.0,random
426,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1517829895019531,108.33670091629028,1106,98,0,,,False,resnet_medium__label_44__idx_7654,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9163036942481996,"[0, 0, 31, 31]",3072,0,3072,100.0,random
427,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1476783752441406,109.1015157699585,1368,89,3,0.0710434913635253,23.0,False,resnet_medium__label_45__idx_1537,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
428,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.2602131366729736,0,0,0,,,False,resnet_medium__label_45__idx_1537,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4276323914527893,"[0, 0, 31, 31]",0,3072,3072,0.0,random
429,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2217545509338379,113.91799473762512,1368,89,3,0.0710430145263671,23.0,False,resnet_medium__label_45__idx_1537,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4276323914527893,"[0, 0, 31, 31]",3072,0,3072,100.0,random
430,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.270618200302124,20.72228598594665,897,98,1,0.0062242746353149,49.0,False,resnet_medium__label_46__idx_993,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
431,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6583893299102783,0,0,0,,,False,resnet_medium__label_46__idx_993,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9174143075942992,"[0, 0, 31, 31]",0,3072,3072,0.0,random
432,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2219240665435791,16.88031315803528,897,98,1,0.006224513053894,49.0,False,resnet_medium__label_46__idx_993,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9174143075942992,"[0, 0, 31, 31]",3072,0,3072,100.0,random
433,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1595423221588134,38.42617607116699,1160,98,1,0.1664907932281494,57.0,False,resnet_medium__label_48__idx_8860,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
434,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.45693302154541,0,0,0,,,False,resnet_medium__label_48__idx_8860,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8002827167510986,"[0, 0, 31, 30]",207,2865,3072,6.73828125,random
435,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2424581050872802,28.85720419883728,1120,98,0,,,False,resnet_medium__label_48__idx_8860,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8002827167510986,"[0, 0, 31, 30]",2865,207,3072,93.26171875,random
436,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2039341926574707,108.69843244552612,1117,95,0,,,False,resnet_medium__label_49__idx_3864,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
437,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8675572872161865,0,0,0,,,False,resnet_medium__label_49__idx_3864,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7864952683448792,"[0, 0, 31, 31]",48,3024,3072,1.5625,random
438,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.234663724899292,104.14430570602416,1114,95,0,,,False,resnet_medium__label_49__idx_3864,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7864952683448792,"[0, 0, 31, 31]",3024,48,3072,98.4375,random
439,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1519169807434082,103.13740062713624,1303,90,1,0.1736098527908325,70.0,False,resnet_medium__label_4__idx_6593,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
440,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5466558933258057,0,0,0,,,False,resnet_medium__label_4__idx_6593,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7472289800643921,"[0, 0, 31, 31]",0,3072,3072,0.0,random
441,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.3273279666900635,103.20450401306152,1303,90,1,0.1736106276512146,70.0,False,resnet_medium__label_4__idx_6593,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7472289800643921,"[0, 0, 31, 31]",3072,0,3072,100.0,random
442,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_9441_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.336988687515259,0,0,0,,,False,resnet_medium__label_4__idx_9441,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
