instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
379,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.3742303848266601,109.6886579990387,949,98,0,,,False,resnet_medium__label_30__idx_282,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
380,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.151275396347046,0,0,0,,,False,resnet_medium__label_30__idx_282,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4806032180786133,"[0, 0, 31, 31]",0,3072,3072,0.0,random
381,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1505169868469238,108.61388659477234,949,98,0,,,False,resnet_medium__label_30__idx_282,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4806032180786133,"[0, 0, 31, 31]",3072,0,3072,100.0,random
382,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1537225246429443,19.123318910598755,1072,98,1,0.0483623743057251,4.0,False,resnet_medium__label_31__idx_2848,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
383,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7306036949157715,0,0,0,,,False,resnet_medium__label_31__idx_2848,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8709222078323364,"[0, 0, 31, 31]",222,2850,3072,7.2265625,random
384,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1484246253967285,15.49544382095337,1047,98,0,,,False,resnet_medium__label_31__idx_2848,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8709222078323364,"[0, 0, 31, 31]",2850,222,3072,92.7734375,random
385,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1503338813781738,19.28350186347961,1099,98,1,0.0436979532241821,36.0,False,resnet_medium__label_31__idx_4651,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
386,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.721550226211548,0,0,0,,,False,resnet_medium__label_31__idx_4651,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7614015340805054,"[0, 0, 31, 31]",750,2322,3072,24.4140625,random
387,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.369040727615356,0,0,0,,,False,resnet_medium__label_31__idx_4651,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7614015340805054,"[0, 0, 31, 31]",2322,750,3072,75.5859375,random
388,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1517746448516845,15.518338441848757,1255,98,0,,,False,resnet_medium__label_33__idx_1208,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
389,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8781206607818604,0,0,0,,,False,resnet_medium__label_33__idx_1208,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7005162835121155,"[0, 0, 31, 31]",147,2925,3072,4.78515625,random
390,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1560163497924804,17.1202335357666,1209,98,0,,,False,resnet_medium__label_33__idx_1208,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7005162835121155,"[0, 0, 31, 31]",2925,147,3072,95.21484375,random
391,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2290773391723632,17.63527822494507,1247,97,2,0.1045370101928711,10.0,False,resnet_medium__label_33__idx_2330,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
392,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5315358638763428,0,0,0,,,False,resnet_medium__label_33__idx_2330,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.153217926621437,"[1, 0, 31, 31]",285,2787,3072,9.27734375,random
393,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1442275047302246,15.152332305908203,1142,97,0,,,False,resnet_medium__label_33__idx_2330,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.153217926621437,"[1, 0, 31, 31]",2787,285,3072,90.72265625,random
394,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1706867218017578,24.59947180747986,1086,98,0,,,False,resnet_medium__label_33__idx_3933,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
395,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.864170789718628,0,0,0,,,False,resnet_medium__label_33__idx_3933,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2789540588855743,"[0, 0, 31, 31]",0,3072,3072,0.0,random
396,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1525177955627441,24.230139017105103,1086,98,0,,,False,resnet_medium__label_33__idx_3933,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2789540588855743,"[0, 0, 31, 31]",3072,0,3072,100.0,random
397,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1520922183990478,29.00560593605041,1218,98,0,,,False,resnet_medium__label_33__idx_5659,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
398,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.4817044734954834,0,0,0,,,False,resnet_medium__label_33__idx_5659,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4326409101486206,"[0, 0, 31, 31]",15,3057,3072,0.48828125,random
399,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2332468032836914,32.50960326194763,1216,98,0,,,False,resnet_medium__label_33__idx_5659,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4326409101486206,"[0, 0, 31, 31]",3057,15,3072,99.51171875,random
400,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2367908954620361,17.28315496444702,1195,98,0,,,False,resnet_medium__label_34__idx_3617,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
401,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.640315055847168,0,0,0,,,False,resnet_medium__label_34__idx_3617,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7530140280723572,"[0, 0, 31, 31]",114,2958,3072,3.7109375,random
402,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2364466190338134,16.6207754611969,1160,98,0,,,False,resnet_medium__label_34__idx_3617,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7530140280723572,"[0, 0, 31, 31]",2958,114,3072,96.2890625,random
403,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2304840087890625,107.29807567596436,1048,98,1,0.0869041681289672,79.0,False,resnet_medium__label_37__idx_6343,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
404,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.788834571838379,0,0,0,,,False,resnet_medium__label_37__idx_6343,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.762510359287262,"[0, 0, 31, 31]",264,2808,3072,8.59375,random
405,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.222794771194458,32.75653100013733,989,98,0,,,False,resnet_medium__label_37__idx_6343,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.762510359287262,"[0, 0, 31, 31]",2808,264,3072,91.40625,random
406,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1733341217041015,107.34220123291016,838,98,0,,,False,resnet_medium__label_37__idx_7644,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
407,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.025209188461304,0,0,0,,,False,resnet_medium__label_37__idx_7644,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5227862000465393,"[0, 0, 31, 31]",84,2988,3072,2.734375,random
408,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1510677337646484,103.64710354804993,833,98,0,,,False,resnet_medium__label_37__idx_7644,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5227862000465393,"[0, 0, 31, 31]",2988,84,3072,97.265625,random
409,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.393627166748047,0,0,0,,,False,resnet_medium__label_42__idx_2704,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
410,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.1663856506347656,0,0,0,,,False,resnet_medium__label_42__idx_2704,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7460153698921204,"[0, 0, 31, 31]",57,3015,3072,1.85546875,random
411,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.4490280151367188,0,0,0,,,False,resnet_medium__label_42__idx_2704,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7460153698921204,"[0, 0, 31, 31]",3015,57,3072,98.14453125,random
412,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2953567504882812,103.86940884590148,1316,85,2,0.1729712486267089,76.0,False,resnet_medium__label_42__idx_6462,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
413,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.835792303085327,0,0,0,,,False,resnet_medium__label_42__idx_6462,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7919561862945557,"[0, 0, 31, 31]",216,2856,3072,7.03125,random
414,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2419469356536865,109.1074435710907,1251,89,4,0.01414155960083,77.0,False,resnet_medium__label_42__idx_6462,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7919561862945557,"[0, 0, 31, 31]",2856,216,3072,92.96875,random
415,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.236030101776123,16.67298460006714,1427,97,1,0.1748557090759277,42.0,False,resnet_medium__label_43__idx_5506,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
416,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.2488183975219727,0,0,0,,,False,resnet_medium__label_43__idx_5506,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9165676832199096,"[0, 0, 31, 31]",6,3066,3072,0.1953125,random
417,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1532635688781738,16.375510215759277,1427,97,1,0.1748561859130859,42.0,False,resnet_medium__label_43__idx_5506,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9165676832199096,"[0, 0, 31, 31]",3066,6,3072,99.8046875,random
418,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1517698764801025,14.918742895126345,1236,98,0,,,False,resnet_medium__label_43__idx_7494,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
419,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5800163745880127,0,0,0,,,False,resnet_medium__label_43__idx_7494,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7848057150840759,"[0, 0, 31, 31]",192,2880,3072,6.25,random
420,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.60252070426941,0,0,0,,,False,resnet_medium__label_43__idx_7494,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7848057150840759,"[0, 0, 31, 31]",2880,192,3072,93.75,random
421,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2326550483703613,30.504801511764526,1344,97,4,0.1283156871795654,77.0,False,resnet_medium__label_43__idx_8824,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
422,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.850778102874756,0,0,0,,,False,resnet_medium__label_43__idx_8824,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9356621503829956,"[0, 0, 31, 31]",618,2454,3072,20.1171875,random
423,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2348983287811279,18.085745334625244,1201,98,0,,,False,resnet_medium__label_43__idx_8824,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9356621503829956,"[0, 0, 31, 31]",2454,618,3072,79.8828125,random
424,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2383756637573242,101.174254655838,1106,98,0,,,False,resnet_medium__label_44__idx_7654,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
425,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.2187130451202397,0,0,0,,,False,resnet_medium__label_44__idx_7654,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9163208603858948,"[0, 0, 31, 31]",0,3072,3072,0.0,random
426,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1492969989776611,102.56849479675292,1106,98,0,,,False,resnet_medium__label_44__idx_7654,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9163208603858948,"[0, 0, 31, 31]",3072,0,3072,100.0,random
427,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2385640144348144,111.12029457092284,1368,89,3,0.0710415840148925,23.0,False,resnet_medium__label_45__idx_1537,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
428,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.933807134628296,0,0,0,,,False,resnet_medium__label_45__idx_1537,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4278396368026733,"[0, 0, 31, 31]",18,3054,3072,0.5859375,random
429,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1477193832397461,104.69783353805542,1367,89,3,0.071962833404541,23.0,False,resnet_medium__label_45__idx_1537,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4278396368026733,"[0, 0, 31, 31]",3054,18,3072,99.4140625,random
430,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2373557090759277,16.66965413093567,897,98,1,0.0062242746353149,49.0,False,resnet_medium__label_46__idx_993,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
431,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.3177735805511475,0,0,0,,,False,resnet_medium__label_46__idx_993,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9174266457557678,"[0, 0, 31, 31]",6,3066,3072,0.1953125,random
432,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.149648904800415,16.129369735717773,897,98,1,0.0062218904495239,49.0,False,resnet_medium__label_46__idx_993,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9174266457557678,"[0, 0, 31, 31]",3066,6,3072,99.8046875,random
433,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2408027648925781,35.88748121261597,1160,98,1,0.1664869785308838,57.0,False,resnet_medium__label_48__idx_8860,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
434,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.735086679458618,0,0,0,,,False,resnet_medium__label_48__idx_8860,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8003259301185608,"[0, 0, 31, 28]",480,2592,3072,15.625,random
435,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1465859413146972,17.373990535736084,1019,98,0,,,False,resnet_medium__label_48__idx_8860,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8003259301185608,"[0, 0, 31, 28]",2592,480,3072,84.375,random
436,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1462013721466064,106.72567343711852,1117,95,0,,,False,resnet_medium__label_49__idx_3864,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
437,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0229744911193848,0,0,0,,,False,resnet_medium__label_49__idx_3864,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7865458726882935,"[0, 0, 31, 31]",240,2832,3072,7.8125,random
438,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2324750423431396,107.59462475776672,1064,95,0,,,False,resnet_medium__label_49__idx_3864,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7865458726882935,"[0, 0, 31, 31]",2832,240,3072,92.1875,random
439,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2311558723449707,105.17019748687744,1303,90,1,0.1736155748367309,70.0,False,resnet_medium__label_4__idx_6593,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
440,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.4818644523620605,0,0,0,,,False,resnet_medium__label_4__idx_6593,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7473490238189697,"[0, 0, 31, 31]",15,3057,3072,0.48828125,random
441,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1466624736785888,105.65298891067503,1303,90,1,0.1736109852790832,70.0,False,resnet_medium__label_4__idx_6593,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7473490238189697,"[0, 0, 31, 31]",3057,15,3072,99.51171875,random
442,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_9441_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.236639499664306,0,0,0,,,False,resnet_medium__label_4__idx_9441,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
443,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_9441_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.9170126914978027,0,0,0,,,False,resnet_medium__label_4__idx_9441,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8644540905952454,"[0, 0, 31, 31]",0,3072,3072,0.0,random
444,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_9441_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,3.633532047271729,0,0,0,,,False,resnet_medium__label_4__idx_9441,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8644540905952454,"[0, 0, 31, 31]",3072,0,3072,100.0,random
445,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_50__idx_4337_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2464406490325927,28.97946524620056,817,97,0,,,False,resnet_medium__label_50__idx_4337,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
