instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
375,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8228_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2571251392364502,17.61776638031006,1047,98,0,,,False,resnet_medium__label_2__idx_8228,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8416376113891602,"[0, 0, 31, 31]",2658,414,3072,86.5234375,random
376,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8815_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2186892032623291,37.21582889556885,1036,97,0,,,False,resnet_medium__label_2__idx_8815,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
377,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8815_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.603110313415527,0,0,0,,,False,resnet_medium__label_2__idx_8815,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8352067470550537,"[0, 0, 31, 31]",429,2643,3072,13.96484375,random
378,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8815_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2441651821136474,30.03964471817017,976,98,1,0.024824202060699463,44.0,False,resnet_medium__label_2__idx_8815,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8352067470550537,"[0, 0, 31, 31]",2643,429,3072,86.03515625,random
379,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2325282096862793,104.2717673778534,949,98,0,,,False,resnet_medium__label_30__idx_282,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
380,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0172884464263916,0,0,0,,,False,resnet_medium__label_30__idx_282,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4803033769130707,"[0, 0, 31, 31]",0,3072,3072,0.0,random
381,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1230316162109375,103.14398956298828,949,98,0,,,False,resnet_medium__label_30__idx_282,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4803033769130707,"[0, 0, 31, 31]",3072,0,3072,100.0,random
382,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2347943782806396,21.0912823677063,1072,98,1,0.04836153984069824,4.0,False,resnet_medium__label_31__idx_2848,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
383,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0326497554779053,0,0,0,,,False,resnet_medium__label_31__idx_2848,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8708990216255188,"[0, 0, 31, 31]",117,2955,3072,3.80859375,random
384,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2309114933013916,18.4431095123291,1064,98,1,0.09607493877410889,4.0,False,resnet_medium__label_31__idx_2848,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8708990216255188,"[0, 0, 31, 31]",2955,117,3072,96.19140625,random
385,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2337632179260254,21.427360773086548,1099,98,1,0.04369914531707764,36.0,False,resnet_medium__label_31__idx_4651,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
386,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3597586154937744,0,0,0,,,False,resnet_medium__label_31__idx_4651,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.761350154876709,"[0, 0, 31, 31]",453,2619,3072,14.74609375,random
387,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2355732917785644,16.22304677963257,986,98,0,,,False,resnet_medium__label_31__idx_4651,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.761350154876709,"[0, 0, 31, 31]",2619,453,3072,85.25390625,random
388,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2314450740814209,17.169691801071167,1255,98,0,,,False,resnet_medium__label_33__idx_1208,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
389,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.265021562576294,0,0,0,,,False,resnet_medium__label_33__idx_1208,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7003880739212036,"[0, 0, 31, 31]",81,2991,3072,2.63671875,random
390,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2322075366973877,16.252729177474976,1231,98,0,,,False,resnet_medium__label_33__idx_1208,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7003880739212036,"[0, 0, 31, 31]",2991,81,3072,97.36328125,random
391,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2290260791778564,21.850587368011475,1247,97,2,0.10453605651855469,10.0,False,resnet_medium__label_33__idx_2330,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
392,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.517571210861206,0,0,0,,,False,resnet_medium__label_33__idx_2330,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.152992770075798,"[0, 0, 31, 31]",156,2916,3072,5.078125,random
393,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2292680740356445,18.198405265808105,1188,97,0,,,False,resnet_medium__label_33__idx_2330,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.152992770075798,"[0, 0, 31, 31]",2916,156,3072,94.921875,random
394,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.3185708522796631,27.25825524330139,1086,98,0,,,False,resnet_medium__label_33__idx_3933,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
395,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.7136828899383545,0,0,0,,,False,resnet_medium__label_33__idx_3933,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2785918116569519,"[0, 0, 31, 31]",0,3072,3072,0.0,random
396,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1467258930206298,26.75382947921753,1086,98,0,,,False,resnet_medium__label_33__idx_3933,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2785918116569519,"[0, 0, 31, 31]",3072,0,3072,100.0,random
397,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2358889579772949,33.32208704948425,1218,98,0,,,False,resnet_medium__label_33__idx_5659,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
398,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.518085479736328,0,0,0,,,False,resnet_medium__label_33__idx_5659,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4322124719619751,"[0, 0, 31, 31]",0,3072,3072,0.0,random
399,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2372364997863769,34.618765354156494,1218,98,0,,,False,resnet_medium__label_33__idx_5659,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4322124719619751,"[0, 0, 31, 31]",3072,0,3072,100.0,random
400,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2325401306152343,17.245365381240845,1195,98,0,,,False,resnet_medium__label_34__idx_3617,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
401,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3675355911254883,0,0,0,,,False,resnet_medium__label_34__idx_3617,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7529489994049072,"[0, 0, 31, 31]",66,3006,3072,2.1484375,random
402,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2921881675720215,18.431243896484375,1183,98,0,,,False,resnet_medium__label_34__idx_3617,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7529489994049072,"[0, 0, 31, 31]",3006,66,3072,97.8515625,random
403,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2367289066314697,102.14985418319702,1048,98,1,0.08690512180328369,79.0,False,resnet_medium__label_37__idx_6343,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
404,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.2954587936401367,0,0,0,,,False,resnet_medium__label_37__idx_6343,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7623916864395142,"[0, 0, 31, 31]",120,2952,3072,3.90625,random
405,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2355880737304687,101.26491904258728,1039,98,0,,,False,resnet_medium__label_37__idx_6343,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7623916864395142,"[0, 0, 31, 31]",2952,120,3072,96.09375,random
406,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2365026473999023,103.17310833930968,838,98,0,,,False,resnet_medium__label_37__idx_7644,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
407,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.728797674179077,0,0,0,,,False,resnet_medium__label_37__idx_7644,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.522432267665863,"[0, 0, 31, 31]",18,3054,3072,0.5859375,random
408,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.221510648727417,102.1905689239502,838,98,0,,,False,resnet_medium__label_37__idx_7644,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.522432267665863,"[0, 0, 31, 31]",3054,18,3072,99.4140625,random
409,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_global_k1024_eps_0.0039.vnnlib,100,sat True,,,5.526638746261597,0,0,0,,,False,resnet_medium__label_42__idx_2704,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
410,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.466984748840332,0,0,0,,,False,resnet_medium__label_42__idx_2704,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7459325790405273,"[0, 0, 31, 31]",15,3057,3072,0.48828125,random
411,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,5.147526264190674,0,0,0,,,False,resnet_medium__label_42__idx_2704,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7459325790405273,"[0, 0, 31, 31]",3057,15,3072,99.51171875,random
412,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1490068435668945,101.91723155975342,1316,85,2,0.17297565937042236,76.0,False,resnet_medium__label_42__idx_6462,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
413,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3022003173828125,0,0,0,,,False,resnet_medium__label_42__idx_6462,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7918928265571594,"[0, 0, 31, 31]",75,2997,3072,2.44140625,random
414,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1971361637115478,102.8391773700714,1301,87,4,0.0075037479400634766,55.0,False,resnet_medium__label_42__idx_6462,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7918928265571594,"[0, 0, 31, 31]",2997,75,3072,97.55859375,random
415,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1893582344055175,17.44186019897461,1427,97,1,0.17485809326171875,42.0,False,resnet_medium__label_43__idx_5506,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
416,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.321136713027954,0,0,0,,,False,resnet_medium__label_43__idx_5506,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9165579676628112,"[0, 0, 31, 31]",0,3072,3072,0.0,random
417,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.3202748298645019,19.572486400604248,1427,97,1,0.17485570907592773,42.0,False,resnet_medium__label_43__idx_5506,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9165579676628112,"[0, 0, 31, 31]",3072,0,3072,100.0,random
418,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2448892593383789,17.312684535980225,1236,98,0,,,False,resnet_medium__label_43__idx_7494,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
419,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5955264568328857,0,0,0,,,False,resnet_medium__label_43__idx_7494,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.784762978553772,"[0, 0, 31, 31]",105,2967,3072,3.41796875,random
420,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,12.270658731460571,0,0,0,,,False,resnet_medium__label_43__idx_7494,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.784762978553772,"[0, 0, 31, 31]",2967,105,3072,96.58203125,random
421,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.115027904510498,30.6455602645874,1344,97,4,0.12831592559814453,77.0,False,resnet_medium__label_43__idx_8824,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
422,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.4156646728515625,0,0,0,,,False,resnet_medium__label_43__idx_8824,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.935648798942566,"[0, 0, 31, 31]",405,2667,3072,13.18359375,random
423,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2261343002319336,22.43790555000305,1255,98,1,0.10355877876281738,42.0,False,resnet_medium__label_43__idx_8824,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.935648798942566,"[0, 0, 31, 31]",2667,405,3072,86.81640625,random
424,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2294209003448486,103.5237205028534,1106,98,0,,,False,resnet_medium__label_44__idx_7654,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
425,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.7374730110168457,0,0,0,,,False,resnet_medium__label_44__idx_7654,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9163036942481996,"[0, 0, 31, 31]",0,3072,3072,0.0,random
426,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2279131412506103,104.32979154586792,1106,98,0,,,False,resnet_medium__label_44__idx_7654,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9163036942481996,"[0, 0, 31, 31]",3072,0,3072,100.0,random
427,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2338652610778808,102.39921116828918,1368,89,3,0.07104301452636719,23.0,False,resnet_medium__label_45__idx_1537,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
428,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6500134468078613,0,0,0,,,False,resnet_medium__label_45__idx_1537,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4276323914527893,"[0, 0, 31, 31]",0,3072,3072,0.0,random
429,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.233485460281372,106.49818229675292,1368,89,3,0.07104063034057617,23.0,False,resnet_medium__label_45__idx_1537,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4276323914527893,"[0, 0, 31, 31]",3072,0,3072,100.0,random
430,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2222826480865478,18.72320294380188,897,98,1,0.006223320960998535,49.0,False,resnet_medium__label_46__idx_993,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
431,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.360736846923828,0,0,0,,,False,resnet_medium__label_46__idx_993,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9174143075942992,"[0, 0, 31, 31]",0,3072,3072,0.0,random
432,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2352519035339355,17.07128643989563,897,98,1,0.006220459938049316,49.0,False,resnet_medium__label_46__idx_993,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9174143075942992,"[0, 0, 31, 31]",3072,0,3072,100.0,random
433,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2310779094696045,43.80521631240845,1160,98,1,0.1664869785308838,57.0,False,resnet_medium__label_48__idx_8860,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
434,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.21013617515564,0,0,0,,,False,resnet_medium__label_48__idx_8860,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8002827167510986,"[0, 0, 31, 29]",315,2757,3072,10.25390625,random
435,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.3651483058929443,27.790295124053955,1080,98,0,,,False,resnet_medium__label_48__idx_8860,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8002827167510986,"[0, 0, 31, 29]",2757,315,3072,89.74609375,random
436,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2104754447937011,105.66876554489136,1117,95,0,,,False,resnet_medium__label_49__idx_3864,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
437,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,4.330640077590942,0,0,0,,,False,resnet_medium__label_49__idx_3864,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7864952683448792,"[0, 0, 31, 31]",111,2961,3072,3.61328125,random
438,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.3374724388122558,103.37352585792542,1104,95,0,,,False,resnet_medium__label_49__idx_3864,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7864952683448792,"[0, 0, 31, 31]",2961,111,3072,96.38671875,random
439,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2332270145416259,102.33665251731873,1303,90,1,0.17361068725585938,70.0,False,resnet_medium__label_4__idx_6593,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
440,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.8929286003112793,0,0,0,,,False,resnet_medium__label_4__idx_6593,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7472289800643921,"[0, 0, 31, 31]",0,3072,3072,0.0,random
441,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2425847053527832,101.50724911689758,1303,90,1,0.17360937595367432,70.0,False,resnet_medium__label_4__idx_6593,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7472289800643921,"[0, 0, 31, 31]",3072,0,3072,100.0,random
