instance_id,image,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
5246,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0001,25088,0.9479506015777588,"[4, 0, 220, 223]",65646,84882,150528,43.61049107142857,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,89.38928842544556,0.0
5247,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0001,50176,0.9479506015777588,"[4, 0, 220, 223]",131292,19236,150528,87.22098214285714,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,104.81079483032228,0.0
5248,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,2,0.9479506015777588,"[4, 0, 220, 223]",6,150522,150528,0.0039859693877551,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k2_eps_0.0002.vnnlib,1200.0,timeout False,-0.5330504775047302,6.0,1451.6053717136383,1551.9698023796082,0.0
5249,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,10,0.9479506015777588,"[4, 0, 220, 223]",27,150501,150528,0.0179368622448979,fix_nonmask,,,,timeout False,,,,,
5250,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,20,0.9479506015777588,"[4, 0, 220, 223]",51,150477,150528,0.0338807397959183,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k20_eps_0.0002.vnnlib,1200.0,timeout False,,,,,
5251,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,30,0.9479506015777588,"[4, 0, 220, 223]",78,150450,150528,0.0518176020408163,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,,,,,
5252,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,24,0.9479506015777588,"[4, 0, 220, 223]",63,150465,150528,0.0418526785714285,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,,,,,
5253,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,50,0.9479506015777588,"[4, 0, 220, 223]",132,150396,150528,0.0876913265306122,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k50_eps_0.0002.vnnlib,1200.0,timeout False,-0.5331276059150696,3.0,1564.930319070816,1664.6806478500366,0.0
5254,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,196,0.9479506015777588,"[4, 0, 220, 223]",513,150015,150528,0.3408003826530612,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k196_eps_0.0002.vnnlib,1200.0,timeout False,-0.5333657264709473,3.0,1728.4766283035278,1827.4001231193545,0.0
5255,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,784,0.9479506015777588,"[4, 0, 220, 223]",2052,148476,150528,1.363201530612245,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k784_eps_0.0002.vnnlib,1200.0,timeout False,-0.5342700481414795,3.0,1717.716359615326,1832.4959390163424,0.0
5256,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,12544,0.9479506015777588,"[4, 0, 220, 223]",32823,117705,150528,21.805245535714285,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,103.9701521396637,0.0
5257,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,25088,0.9479506015777588,"[4, 0, 220, 223]",65646,84882,150528,43.61049107142857,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,109.87448239326476,0.0
5258,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0002,50176,0.9479506015777588,"[4, 0, 220, 223]",131292,19236,150528,87.22098214285714,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,103.8970663547516,0.0
5259,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,2,0.9479506015777588,"[4, 0, 220, 223]",6,150522,150528,0.0039859693877551,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.5330537557601929,6.0,1473.6535248756409,1571.729796886444,0.0
5260,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,10,0.9479506015777588,"[4, 0, 220, 223]",27,150501,150528,0.0179368622448979,fix_nonmask,,,,timeout False,,,,,
5261,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,20,0.9479506015777588,"[4, 0, 220, 223]",51,150477,150528,0.0338807397959183,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k20_eps_0.0003.vnnlib,1200.0,timeout False,,,,,
5262,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,30,0.9479506015777588,"[4, 0, 220, 223]",78,150450,150528,0.0518176020408163,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k30_eps_0.0003.vnnlib,1200.0,timeout False,,,,,
5263,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,24,0.9479506015777588,"[4, 0, 220, 223]",63,150465,150528,0.0418526785714285,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,timeout False,,,,,
5264,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,50,0.9479506015777588,"[4, 0, 220, 223]",132,150396,150528,0.0876913265306122,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k50_eps_0.0003.vnnlib,1200.0,timeout False,-0.5331801176071167,3.0,1573.5548090934751,1685.0923910140991,0.0
5265,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,196,0.9479506015777588,"[4, 0, 220, 223]",513,150015,150528,0.3408003826530612,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k196_eps_0.0003.vnnlib,1200.0,timeout False,-0.533524751663208,3.0,1730.7830700874329,1827.0565218925476,0.0
5266,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,784,0.9479506015777588,"[4, 0, 220, 223]",2052,148476,150528,1.363201530612245,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.5349168181419373,3.0,1718.9647345542908,1819.4622592926023,0.0
5267,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,12544,0.9479506015777588,"[4, 0, 220, 223]",32823,117705,150528,21.805245535714285,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k12544_eps_0.0003.vnnlib,1200.0,sat True,,,,100.60485935211182,0.0
5268,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,25088,0.9479506015777588,"[4, 0, 220, 223]",65646,84882,150528,43.61049107142857,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,79.88301539421082,0.0
5269,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0003,50176,0.9479506015777588,"[4, 0, 220, 223]",131292,19236,150528,87.22098214285714,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,76.82674098014832,0.0
5270,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,2,0.9479506015777588,"[4, 0, 220, 223]",6,150522,150528,0.0039859693877551,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k2_eps_0.0004.vnnlib,1200.0,timeout False,-0.5330587029457092,6.0,1510.4786040782928,1607.8901326656342,0.0
5271,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,10,0.9479506015777588,"[4, 0, 220, 223]",27,150501,150528,0.0179368622448979,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,,,,,
5272,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,20,0.9479506015777588,"[4, 0, 220, 223]",51,150477,150528,0.0338807397959183,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k20_eps_0.0004.vnnlib,1200.0,timeout False,,,,,
5273,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,30,0.9479506015777588,"[4, 0, 220, 223]",78,150450,150528,0.0518176020408163,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k30_eps_0.0004.vnnlib,1200.0,timeout False,,,,,
5274,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,24,0.9479506015777588,"[4, 0, 220, 223]",63,150465,150528,0.0418526785714285,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k24_eps_0.0004.vnnlib,1200.0,timeout False,,,,,
5275,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,50,0.9479506015777588,"[4, 0, 220, 223]",132,150396,150528,0.0876913265306122,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k50_eps_0.0004.vnnlib,1200.0,timeout False,-0.5332235097885132,3.0,1569.382372379303,1648.878448486328,0.0
5276,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,196,0.9479506015777588,"[4, 0, 220, 223]",513,150015,150528,0.3408003826530612,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k196_eps_0.0004.vnnlib,1200.0,timeout False,-0.5336933135986328,3.0,1724.777256011963,1812.7172179222107,0.0
5277,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,784,0.9479506015777588,"[4, 0, 220, 223]",2052,148476,150528,1.363201530612245,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k784_eps_0.0004.vnnlib,1200.0,timeout False,-0.5356013774871826,3.0,1780.6533558368685,1879.1858248710632,0.0
5278,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,12544,0.9479506015777588,"[4, 0, 220, 223]",32823,117705,150528,21.805245535714285,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,93.245943069458,0.0
5279,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,25088,0.9479506015777588,"[4, 0, 220, 223]",65646,84882,150528,43.61049107142857,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,93.91986560821532,0.0
5280,n01748264_Indian_cobra,n01748264_Indian_cobra_seg0_fixnonmask,False,0,0.0004,50176,0.9479506015777588,"[4, 0, 220, 223]",131292,19236,150528,87.22098214285714,fix_nonmask,onnx/vgg16-7.onnx,vnnlib/n01748264_Indian_cobra_seg0_fixnonmask_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,94.89739727973938,0.0
5281,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,2,,,6,150522,150528,0.0039859693877551,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k2_eps_0.0001.vnnlib,1200.0,unsat False,0.9636796116828918,0.0,249.2428731918335,364.2508375644684,0.0
5282,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,10,,,30,150498,150528,0.0199298469387755,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.963672935962677,0.0,579.2844905853271,670.8261921405792,0.0
5283,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,20,,,60,150468,150528,0.039859693877551,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k20_eps_0.0001.vnnlib,1200.0,unsat False,0.9636634588241576,0.0,695.1773390769958,795.5934965610504,0.0
5284,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,30,,,90,150438,150528,0.0597895408163265,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k30_eps_0.0001.vnnlib,1200.0,unsat False,0.9636553525924684,0.0,709.1329414844513,820.7891445159912,0.0
5285,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,24,,,72,150456,150528,0.0478316326530612,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k24_eps_0.0001.vnnlib,1200.0,unsat False,0.9636601209640504,0.0,697.8501608371735,790.6052806377411,0.0
5286,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,50,,,150,150378,150528,0.0996492346938775,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k50_eps_0.0001.vnnlib,1200.0,unsat False,0.96363627910614,0.0,530.7877287864685,639.1343584060669,0.0
5287,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,196,,,588,149940,150528,0.390625,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k196_eps_0.0001.vnnlib,1200.0,unsat False,0.963504195213318,0.0,612.8092603683472,704.586672782898,0.0
5288,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,784,,,2352,148176,150528,1.5625,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k784_eps_0.0001.vnnlib,1200.0,unsat False,0.9629849195480348,0.0,610.1443948745728,705.6898195743561,0.0
5289,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,12544,,,37632,112896,150528,25.0,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.9476932883262634,0.0,641.5849866867065,736.7696762084961,0.0
5290,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,25088,,,75264,75264,150528,50.0,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.9075560569763184,0.0,747.5369217395782,870.0502762794495,0.0
5291,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0001,50176,,,150528,0,150528,100.0,global,,,,timeout False,,,,,
5292,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,2,,,6,150522,150528,0.0039859693877551,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k2_eps_0.0002.vnnlib,1200.0,unsat False,0.9636788368225098,0.0,251.841215133667,357.945095539093,0.0
5293,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,10,,,30,150498,150528,0.0199298469387755,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k10_eps_0.0002.vnnlib,1200.0,unsat False,0.9636644721031188,0.0,585.7996349334717,683.4836175441742,0.0
5294,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,20,,,60,150468,150528,0.039859693877551,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k20_eps_0.0002.vnnlib,1200.0,unsat False,0.9636448621749878,0.0,707.0078747272491,806.3011500835419,0.0
5295,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,30,,,90,150438,150528,0.0597895408163265,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.963629961013794,0.0,743.2851054668427,829.8665091991425,0.0
5296,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,24,,,72,150456,150528,0.0478316326530612,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.9636394381523132,0.0,716.1169302463531,807.836713552475,0.0
5297,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,50,,,150,150378,150528,0.0996492346938775,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k50_eps_0.0002.vnnlib,1200.0,unsat False,0.9635903835296632,0.0,569.1997065544128,656.6097903251648,0.0
5298,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,196,,,588,149940,150528,0.390625,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k196_eps_0.0002.vnnlib,1200.0,unsat False,0.9633261561393738,0.0,622.8809161186218,737.2430050373077,0.0
5299,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,784,,,2352,148176,150528,1.5625,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k784_eps_0.0002.vnnlib,1200.0,unsat False,0.9622617959976196,0.0,615.149186372757,723.8307046890259,0.0
5300,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,12544,,,37632,112896,150528,25.0,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k12544_eps_0.0002.vnnlib,1200.0,unsat False,0.90718412399292,0.0,738.2092578411102,821.3908524513245,0.0
5301,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,25088,,,75264,75264,150528,50.0,global,,,,timeout False,,,,,
5302,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0002,50176,,,150528,0,150528,100.0,global,,,,timeout False,,,,,
5303,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,2,,,6,150522,150528,0.0039859693877551,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.963677942752838,0.0,255.0970289707184,329.32325172424316,0.0
5304,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,10,,,30,150498,150528,0.0199298469387755,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.9636560678482056,0.0,594.6101810932159,682.369104385376,0.0
5305,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,20,,,60,150468,150528,0.039859693877551,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k20_eps_0.0003.vnnlib,1200.0,unsat False,0.963626742362976,0.0,722.5693275928497,821.6526510715485,0.0
5306,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,30,,,90,150438,150528,0.0597895408163265,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k30_eps_0.0003.vnnlib,1200.0,unsat False,0.9636045694351196,0.0,751.3306272029877,830.8018624782562,0.0
5307,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,24,,,72,150456,150528,0.0478316326530612,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.9636180400848388,0.0,732.9978382587433,808.5165691375732,0.0
5308,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,50,,,150,150378,150528,0.0996492346938775,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k50_eps_0.0003.vnnlib,1200.0,unsat False,0.9635459184646606,0.0,588.6960706710815,687.0430262088776,0.0
5309,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,196,,,588,149940,150528,0.390625,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k196_eps_0.0003.vnnlib,1200.0,unsat False,0.9631460905075072,0.0,621.1299798488617,718.6526756286621,0.0
5310,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,784,,,2352,148176,150528,1.5625,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.9615092277526855,0.0,619.1182072162628,697.7341818809509,0.0
5311,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,12544,,,37632,112896,150528,25.0,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k12544_eps_0.0003.vnnlib,1200.0,unsat False,0.710856556892395,0.0,790.403172492981,871.1273441314697,0.0
5312,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,25088,,,75264,75264,150528,50.0,global,,,,timeout False,,,,,
5313,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global,,,,timeout False,,,,,
5314,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,2,,,6,150522,150528,0.0039859693877551,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k2_eps_0.0004.vnnlib,1200.0,unsat False,0.963676691055298,0.0,256.03427958488464,329.82003951072693,0.0
5315,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,10,,,30,150498,150528,0.0199298469387755,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.9636477828025818,0.0,601.2036020755768,697.2613775730133,0.0
5316,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,20,,,60,150468,150528,0.039859693877551,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k20_eps_0.0004.vnnlib,1200.0,unsat False,0.9636085033416748,0.0,726.1877453327179,835.1334719657898,0.0
5317,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,30,,,90,150438,150528,0.0597895408163265,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k30_eps_0.0004.vnnlib,1200.0,unsat False,0.963578760623932,0.0,754.6771757602692,868.0134952068329,0.0
5318,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,24,,,72,150456,150528,0.0478316326530612,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k24_eps_0.0004.vnnlib,1200.0,unsat False,0.963597059249878,0.0,729.9132490158081,832.43914103508,0.0
5319,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,50,,,150,150378,150528,0.0996492346938775,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k50_eps_0.0004.vnnlib,1200.0,unsat False,0.9634991884231568,0.0,579.4002196788788,687.5324578285217,0.0
5320,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,196,,,588,149940,150528,0.390625,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k196_eps_0.0004.vnnlib,1200.0,unsat False,0.9629639983177184,0.0,625.7317638397217,723.8967397212982,0.0
5321,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,784,,,2352,148176,150528,1.5625,global,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_global_k784_eps_0.0004.vnnlib,1200.0,unsat False,0.960726261138916,0.0,638.5148284435272,738.3786318302155,0.0
5322,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,12544,,,37632,112896,150528,25.0,global,,,,timeout False,,,,,
5323,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,25088,,,75264,75264,150528,50.0,global,,,,timeout False,,,,,
5324,n01755581_diamondback,n01755581_diamondback_global,True,-1,0.0004,50176,,,150528,0,150528,100.0,global,,,,timeout False,,,,,
5325,n01755581_diamondback,n01755581_diamondback_seg0_fixmask,False,0,0.0001,2,0.8988601565361023,"[0, 1, 223, 219]",0,150528,150528,0.0,fix_mask,onnx/vgg16-7.onnx,vnnlib/n01755581_diamondback_seg0_fixmask_k2_eps_0.0001.vnnlib,1200.0,unsat False,0.9636807441711426,0.0,3.593055486679077,99.19860339164734,0.0
