instance_id,onnx,vnnlib,timeout,result,domains_visited,bab_time,all_time,init_unstable,lb_len,lb_num_finite,lb_min_finite,lb_argmin_finite,lb_any_neg_finite,image,tag,segment_index,k,eps,model,is_global,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
373,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8228_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2428369522094726,20.801835536956787,1141,98,0,,,False,resnet_medium__label_2__idx_8228,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
374,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8228_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5885751247406006,0,0,0,,,False,resnet_medium__label_2__idx_8228,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.841688871383667,"[0, 0, 31, 31]",813,2259,3072,26.46484375,random
375,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8228_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2638795375823974,15.195250272750854,892,98,0,,,False,resnet_medium__label_2__idx_8228,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.841688871383667,"[0, 0, 31, 31]",2259,813,3072,73.53515625,random
376,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8815_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.149228811264038,34.49311900138855,1036,97,0,,,False,resnet_medium__label_2__idx_8815,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
377,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8815_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.243868350982666,0,0,0,,,False,resnet_medium__label_2__idx_8815,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8352245688438416,"[2, 0, 31, 31]",888,2184,3072,28.90625,random
378,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_2__idx_8815_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2385704517364502,18.37745237350464,865,98,0,,,False,resnet_medium__label_2__idx_8815,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8352245688438416,"[2, 0, 31, 31]",2184,888,3072,71.09375,random
379,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.151658296585083,103.14171838760376,949,98,0,,,False,resnet_medium__label_30__idx_282,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
380,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.07724666595459,0,0,0,,,False,resnet_medium__label_30__idx_282,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4806032180786133,"[0, 0, 31, 31]",0,3072,3072,0.0,random
381,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_30__idx_282_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.181732177734375,103.5650761127472,949,98,0,,,False,resnet_medium__label_30__idx_282,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4806032180786133,"[0, 0, 31, 31]",3072,0,3072,100.0,random
382,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.151719331741333,18.92458701133728,1072,98,1,0.0483628511428833,4.0,False,resnet_medium__label_31__idx_2848,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
383,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.6252095699310303,0,0,0,,,False,resnet_medium__label_31__idx_2848,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8709222078323364,"[0, 0, 31, 31]",354,2718,3072,11.5234375,random
384,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_2848_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1565463542938232,15.2616229057312,1010,98,0,,,False,resnet_medium__label_31__idx_2848,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8709222078323364,"[0, 0, 31, 31]",2718,354,3072,88.4765625,random
385,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1502470970153808,19.10609459877014,1099,98,1,0.04369914531707764,36.0,False,resnet_medium__label_31__idx_4651,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
386,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.796384572982788,0,0,0,,,False,resnet_medium__label_31__idx_4651,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7614015340805054,"[0, 0, 31, 31]",1020,2052,3072,33.203125,random
387,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_31__idx_4651_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0236449241638184,0,0,0,,,False,resnet_medium__label_31__idx_4651,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7614015340805054,"[0, 0, 31, 31]",2052,1020,3072,66.796875,random
388,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.151498794555664,16.007122039794922,1255,98,0,,,False,resnet_medium__label_33__idx_1208,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
389,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5222461223602295,0,0,0,,,False,resnet_medium__label_33__idx_1208,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7005162835121155,"[0, 0, 31, 31]",306,2766,3072,9.9609375,random
390,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_1208_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,11.566011667251589,0,0,0,,,False,resnet_medium__label_33__idx_1208,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7005162835121155,"[0, 0, 31, 31]",2766,306,3072,90.0390625,random
391,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1565005779266357,18.33339786529541,1247,97,2,0.1045389175415039,10.0,False,resnet_medium__label_33__idx_2330,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
392,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.147451400756836,0,0,0,,,False,resnet_medium__label_33__idx_2330,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.153217926621437,"[2, 0, 31, 31]",513,2559,3072,16.69921875,random
393,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_2330_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1390855312347412,14.291345357894896,1047,98,1,0.15393733978271484,76.0,False,resnet_medium__label_33__idx_2330,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.153217926621437,"[2, 0, 31, 31]",2559,513,3072,83.30078125,random
394,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1514084339141845,25.034703731536865,1086,98,0,,,False,resnet_medium__label_33__idx_3933,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
395,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.3496406078338623,0,0,0,,,False,resnet_medium__label_33__idx_3933,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2789540588855743,"[0, 0, 31, 31]",0,3072,3072,0.0,random
396,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_3933_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2361311912536621,28.387056589126587,1086,98,0,,,False,resnet_medium__label_33__idx_3933,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.2789540588855743,"[0, 0, 31, 31]",3072,0,3072,100.0,random
397,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2350869178771972,31.02961039543152,1218,98,0,,,False,resnet_medium__label_33__idx_5659,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
398,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.0321998596191406,0,0,0,,,False,resnet_medium__label_33__idx_5659,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4326409101486206,"[0, 0, 31, 31]",153,2919,3072,4.98046875,random
399,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_33__idx_5659_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2350285053253173,29.431355953216553,1193,98,0,,,False,resnet_medium__label_33__idx_5659,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4326409101486206,"[0, 0, 31, 31]",2919,153,3072,95.01953125,random
400,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2360754013061523,18.09390926361084,1195,98,0,,,False,resnet_medium__label_34__idx_3617,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
401,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.4279122352600098,0,0,0,,,False,resnet_medium__label_34__idx_3617,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7530140280723572,"[0, 0, 31, 31]",210,2862,3072,6.8359375,random
402,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_34__idx_3617_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2372901439666748,16.249308824539185,1130,98,0,,,False,resnet_medium__label_34__idx_3617,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7530140280723572,"[0, 0, 31, 31]",2862,210,3072,93.1640625,random
403,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2279210090637207,104.71464014053343,1048,98,1,0.08690249919891357,79.0,False,resnet_medium__label_37__idx_6343,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
404,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.3562910556793213,0,0,0,,,False,resnet_medium__label_37__idx_6343,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.762510359287262,"[0, 0, 31, 31]",516,2556,3072,16.796875,random
405,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_6343_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1378114223480224,18.159825801849365,929,98,0,,,False,resnet_medium__label_37__idx_6343,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.762510359287262,"[0, 0, 31, 31]",2556,516,3072,83.203125,random
406,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1499667167663574,103.27551555633544,838,98,0,,,False,resnet_medium__label_37__idx_7644,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
407,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.297657012939453,0,0,0,,,False,resnet_medium__label_37__idx_7644,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5227862000465393,"[0, 0, 31, 30]",210,2862,3072,6.8359375,random
408,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_37__idx_7644_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2385740280151367,50.92577505111694,818,98,0,,,False,resnet_medium__label_37__idx_7644,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.5227862000465393,"[0, 0, 31, 30]",2862,210,3072,93.1640625,random
409,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_global_k1024_eps_0.0039.vnnlib,100,sat True,,,3.85696792602539,0,0,0,,,False,resnet_medium__label_42__idx_2704,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
410,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.751513957977295,0,0,0,,,False,resnet_medium__label_42__idx_2704,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7460153698921204,"[0, 0, 31, 31]",141,2931,3072,4.58984375,random
411,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_2704_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1797122955322265,101.10000729560852,1321,97,0,,,False,resnet_medium__label_42__idx_2704,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7460153698921204,"[0, 0, 31, 31]",2931,141,3072,95.41015625,random
412,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2416942119598388,101.83028388023376,1316,85,2,0.17297136783599854,76.0,False,resnet_medium__label_42__idx_6462,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
413,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,3.279799461364746,0,0,0,,,False,resnet_medium__label_42__idx_6462,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7919561862945557,"[0, 0, 31, 31]",459,2613,3072,14.94140625,random
414,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_42__idx_6462_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1569087505340576,102.10933208465576,1159,91,0,,,False,resnet_medium__label_42__idx_6462,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7919561862945557,"[0, 0, 31, 31]",2613,459,3072,85.05859375,random
415,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1588857173919677,16.529977083206177,1427,97,1,0.17485618591308594,42.0,False,resnet_medium__label_43__idx_5506,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
416,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.628169059753418,0,0,0,,,False,resnet_medium__label_43__idx_5506,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9165676832199096,"[0, 0, 31, 31]",36,3036,3072,1.171875,random
417,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_5506_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2408864498138427,17.67986798286438,1422,97,1,0.179901123046875,42.0,False,resnet_medium__label_43__idx_5506,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9165676832199096,"[0, 0, 31, 31]",3036,36,3072,98.828125,random
418,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2367341518402099,16.22319483757019,1236,98,0,,,False,resnet_medium__label_43__idx_7494,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
419,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.894345760345459,0,0,0,,,False,resnet_medium__label_43__idx_7494,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7848057150840759,"[0, 0, 31, 31]",366,2706,3072,11.9140625,random
420,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_7494_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.467902183532715,0,0,0,,,False,resnet_medium__label_43__idx_7494,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7848057150840759,"[0, 0, 31, 31]",2706,366,3072,88.0859375,random
421,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1530847549438476,29.738866090774536,1344,97,4,0.12831687927246094,77.0,False,resnet_medium__label_43__idx_8824,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
422,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5676515102386475,0,0,0,,,False,resnet_medium__label_43__idx_8824,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9356621503829956,"[0, 0, 31, 31]",828,2244,3072,26.953125,random
423,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_43__idx_8824_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2409193515777588,15.88718318939209,1150,98,0,,,False,resnet_medium__label_43__idx_8824,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9356621503829956,"[0, 0, 31, 31]",2244,828,3072,73.046875,random
424,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2337424755096435,101.13994002342224,1106,98,0,,,False,resnet_medium__label_44__idx_7654,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
425,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.411388635635376,0,0,0,,,False,resnet_medium__label_44__idx_7654,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9163208603858948,"[0, 0, 31, 31]",0,3072,3072,0.0,random
426,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_44__idx_7654_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2344579696655273,103.72321557998656,1106,98,0,,,False,resnet_medium__label_44__idx_7654,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9163208603858948,"[0, 0, 31, 31]",3072,0,3072,100.0,random
427,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2395098209381103,102.42769026756288,1368,89,3,0.07104349136352539,23.0,False,resnet_medium__label_45__idx_1537,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
428,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5824296474456787,0,0,0,,,False,resnet_medium__label_45__idx_1537,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4278396368026733,"[0, 0, 31, 31]",108,2964,3072,3.515625,random
429,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_45__idx_1537_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2373015880584716,105.60245013237,1354,91,5,0.0162506103515625,30.0,False,resnet_medium__label_45__idx_1537,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.4278396368026733,"[0, 0, 31, 31]",2964,108,3072,96.484375,random
430,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1509513854980468,16.62784481048584,897,98,1,0.006221652030944824,49.0,False,resnet_medium__label_46__idx_993,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
431,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.933097124099731,0,0,0,,,False,resnet_medium__label_46__idx_993,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9174266457557678,"[0, 0, 31, 31]",39,3033,3072,1.26953125,random
432,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_46__idx_993_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1507477760314941,17.37396216392517,893,98,1,0.01923680305480957,49.0,False,resnet_medium__label_46__idx_993,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.9174266457557678,"[0, 0, 31, 31]",3033,39,3072,98.73046875,random
433,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_global_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.1554827690124511,37.97762751579285,1160,98,1,0.1664867401123047,57.0,False,resnet_medium__label_48__idx_8860,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
434,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.5234572887420654,0,0,0,,,False,resnet_medium__label_48__idx_8860,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8003259301185608,"[0, 0, 31, 27]",714,2358,3072,23.2421875,random
435,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_48__idx_8860_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,unsat False,0.0,0.2392876148223877,16.378466367721558,938,98,0,,,False,resnet_medium__label_48__idx_8860,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.8003259301185608,"[0, 0, 31, 27]",2358,714,3072,76.7578125,random
436,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.2230167388916015,101.06297874450684,1117,95,0,,,False,resnet_medium__label_49__idx_3864,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
437,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,unsat True,,,2.536553144454956,0,0,0,,,False,resnet_medium__label_49__idx_3864,fix_mask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7865458726882935,"[0, 0, 31, 31]",402,2670,3072,13.0859375,random
438,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_49__idx_3864_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1537261009216308,106.01694202423096,1022,95,0,,,False,resnet_medium__label_49__idx_3864,fix_nonmask,0,1024,0.0039,CIFAR100_resnet_medium,False,0.7865458726882935,"[0, 0, 31, 31]",2670,402,3072,86.9140625,random
439,onnx/CIFAR100_resnet_medium.onnx,vnnlib/resnet_medium__label_4__idx_6593_global_k1024_eps_0.0039.vnnlib,100,timeout False,0.0,0.1553549766540527,103.02355074882507,1303,90,1,0.17361032962799072,70.0,False,resnet_medium__label_4__idx_6593,global,-1,1024,0.0039,CIFAR100_resnet_medium,True,,,3072,0,3072,100.0,random
