path,name,entropy_bits,edge_density,edge_pixels,distinct_colors_q16,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,complexity_score
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02790996_barbell.JPEG,n02790996_barbell.JPEG,5.879522611679997,0.13424744897959184,6736,303,55.00295616408003,0.7367013795376056,0.3466091553896607,0.6375051315293072,-1.516665033808283
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01601694_water_ouzel.JPEG,n01601694_water_ouzel.JPEG,6.741532876257177,0.09458705357142858,4746,204,14.601735536524735,0.6366095472242319,0.18142139875088034,0.6748265175692572,-1.5261906978251654
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03208938_disk_brake.JPEG,n03208938_disk_brake.JPEG,6.6096137074340255,0.11077008928571429,5558,277,21.894568408798946,0.6823665918924426,0.2342078779165127,0.9202384156528156,-1.529957216527147
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03146219_cuirass.JPEG,n03146219_cuirass.JPEG,6.5487558035076825,0.11991788903061225,6017,305,27.02737297350562,0.6730230148183132,0.3027406335027808,0.8773582672093334,-1.5299970643893523
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02106662_German_shepherd.JPEG,n02106662_German_shepherd.JPEG,6.507988459477493,0.12051578443877552,6047,256,6.960893772104364,0.6076357779458951,0.2017447298745912,0.8056139344273645,-1.531712044455673
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01773549_barn_spider.JPEG,n01773549_barn_spider.JPEG,6.832933785817552,0.09191645408163265,4612,248,5.286712248111196,0.635910801650471,0.1540507545759267,0.870914062935284,-1.5388866743853615
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01494475_hammerhead.JPEG,n01494475_hammerhead.JPEG,6.535651200089175,0.1748644770408163,8774,206,9.36550826972094,0.6199790162075609,0.28577464107930384,0.8903939978984426,-1.558843253065432
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01667114_mud_turtle.JPEG,n01667114_mud_turtle.JPEG,5.8180696359774515,0.18004623724489796,9034,425,27.07114994915581,0.6270130192822121,0.42397546394133967,0.8697793905240816,-1.5775658957919356
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02441942_weasel.JPEG,n02441942_weasel.JPEG,6.934813872233673,0.09648038903061225,4841,225,17.204850838368685,0.6804957786594912,0.20695588138596693,0.901779933165165,-1.593908485596383
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02100877_Irish_setter.JPEG,n02100877_Irish_setter.JPEG,6.270128865003546,0.13243383290816327,6645,550,13.487408241316192,0.6655292036815931,0.34572517943710773,0.924122503728794,-1.603006497553944
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01774750_tarantula.JPEG,n01774750_tarantula.JPEG,5.883328618297238,0.17239317602040816,8650,536,19.337539809841083,0.642612080807649,0.4179325572029212,0.9201147028079777,-1.61513562052436
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01440764_tench.JPEG,n01440764_tench.JPEG,6.953811845167649,0.05833466198979592,2927,469,12.924716024054229,0.7276196386615862,0.2005853996201049,0.8106660642666368,-1.6171179692549724
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01828970_bee_eater.JPEG,n01828970_bee_eater.JPEG,6.627759359374615,0.07826450892857142,3927,526,22.517589143283704,0.7448206046428041,0.2666959815048382,0.8394968348330053,-1.6173208131651542
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03954731_plane.JPEG,n03954731_plane.JPEG,6.617250229340166,0.14668367346938777,7360,278,14.366367170761727,0.6468851785864334,0.30071962357251913,0.9265306898163919,-1.6220246572581054
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01580077_jay.JPEG,n01580077_jay.JPEG,6.939532324302467,0.11118861607142858,5579,301,19.253506001502586,0.7268480782954635,0.24927220026616992,0.9025207319163,-1.6433030351940174
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02965783_car_mirror.JPEG,n02965783_car_mirror.JPEG,7.673251683010544,0.08115433673469388,4072,116,8.163013975388257,0.7294760747374226,0.12676400222185005,0.9482953903697172,-1.6635159553313883
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03538406_horse_cart.JPEG,n03538406_horse_cart.JPEG,5.233170169001648,0.15989716198979592,8023,591,45.64061641486863,0.6706655217740057,0.48264806588117615,0.8069855681839071,-1.6725959934478718
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n06359193_web_site.JPEG,n06359193_web_site.JPEG,6.356534544268042,0.1592594068877551,7991,314,17.6236263686144,0.6504374587736093,0.3325186203076385,0.926812919677074,-1.6998761857025986
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02730930_apron.JPEG,n02730930_apron.JPEG,5.724320166744134,0.15983737244897958,8020,638,19.552686661589203,0.6539530735409651,0.4279974337245408,0.8024071210832922,-1.7005433046654428
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04517823_vacuum.JPEG,n04517823_vacuum.JPEG,5.845367838653867,0.14690290178571427,7371,245,48.3618424311,0.6854545494879126,0.36491746996068175,0.8435022006176568,-1.7023936577292837
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01496331_electric_ray.JPEG,n01496331_electric_ray.JPEG,6.908682316160083,0.05805564413265306,2913,592,9.506188117905019,0.7362420604350906,0.2434639560817079,0.9659288641036468,-1.7210439516026528
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03814906_necklace.JPEG,n03814906_necklace.JPEG,6.539440380409075,0.08735251913265306,4383,519,25.94853023492707,0.7682339741738017,0.27822972658658635,0.7045598073203904,-1.722947409402147
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04311174_steel_drum.JPEG,n04311174_steel_drum.JPEG,6.336214390452427,0.10269850127551021,5153,348,40.60905521167776,0.7413305271369514,0.3079420453046219,0.8761718203623565,-1.726004684616687
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02277742_ringlet.JPEG,n02277742_ringlet.JPEG,6.067466271201663,0.13050063775510204,6548,665,17.251259463033538,0.6821907444942337,0.40022304529393415,0.9128341754669218,-1.7302501330381581
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03417042_garbage_truck.JPEG,n03417042_garbage_truck.JPEG,6.188041117854963,0.1637236926020408,8215,16,39.527751015697405,0.6381493542077771,0.3135233413871602,0.8482166346934692,-1.7322607130402352
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01689811_alligator_lizard.JPEG,n01689811_alligator_lizard.JPEG,5.237503135576549,0.22688137755102042,11384,215,41.830828493527775,0.5993749738284309,0.4532386852713336,0.5107005314955209,-1.7379892724032953
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02137549_mongoose.JPEG,n02137549_mongoose.JPEG,6.0235106861735215,0.1826769770408163,9166,315,18.04460718489404,0.6242207136510174,0.3634800177449501,0.880582954733933,-1.7615532929853424
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02894605_breakwater.JPEG,n02894605_breakwater.JPEG,6.294372533455316,0.12258848852040816,6151,508,20.958921850780495,0.7327663632832115,0.3078066054409966,0.7702664122804661,-1.7615930069564216
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04523525_vault.JPEG,n04523525_vault.JPEG,6.765121710683395,0.10293765943877552,5165,196,12.992404872860076,0.670456259190555,0.18097326732728664,0.8692092346241884,-1.7723335675254182
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07836838_chocolate_sauce.JPEG,n07836838_chocolate_sauce.JPEG,5.665879521182848,0.16701211734693877,8380,311,44.18552353814995,0.6597565314385061,0.4225828507732641,0.7163527482701356,-1.7969636760132064
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n09468604_valley.JPEG,n09468604_valley.JPEG,6.161236452544026,0.13739636479591838,6894,133,22.675517540692347,0.6444255813180609,0.21586558055093652,0.6704517232081302,-1.8219770587991937
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02106166_Border_collie.JPEG,n02106166_Border_collie.JPEG,6.3706196140195885,0.12820870535714285,6433,358,21.895585433348806,0.6652881758319962,0.33252428941300516,0.9115514454315071,-1.8322604750818894
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02526121_eel.JPEG,n02526121_eel.JPEG,7.4955219194896365,0.06784119897959184,3404,191,13.332041799910996,0.748798313433189,0.15366763951017137,0.8959991192420265,-1.8332976904429756
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04204238_shopping_basket.JPEG,n04204238_shopping_basket.JPEG,6.519552656365103,0.10044642857142858,5040,446,11.656944428013158,0.7177493240790569,0.23176640273014454,0.8662137668889935,-1.862242323026785
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02916936_bulletproof_vest.JPEG,n02916936_bulletproof_vest.JPEG,7.085202415739457,0.09600207270408163,4817,196,5.328981597947092,0.6740831686366956,0.17865117548163256,0.9643829358788854,-1.9048141420535902
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02939185_caldron.JPEG,n02939185_caldron.JPEG,6.164268908635907,0.1104312818877551,5541,481,30.729614746805456,0.7403925518470147,0.32838574581785424,0.7657778774211628,-1.9144844047256098
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02259212_leafhopper.JPEG,n02259212_leafhopper.JPEG,6.5439148504003555,0.060247927295918366,3023,599,9.668745470685199,0.7210443909370226,0.2402162449678975,0.7182836946104697,-1.9395815457658265
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03888605_parallel_bars.JPEG,n03888605_parallel_bars.JPEG,5.139770792126402,0.12691326530612246,6368,836,44.66406384203501,0.722765027166085,0.5199419529169349,0.7685698518300497,-1.9555302275040751
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03344393_fireboat.JPEG,n03344393_fireboat.JPEG,5.78511493101295,0.1706592793367347,8563,220,41.15788525368997,0.6669952276121015,0.3885709330610015,0.6751642975446657,-1.9559336543098864
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02777292_balance_beam.JPEG,n02777292_balance_beam.JPEG,6.621530363028481,0.07973931760204081,4001,325,24.077830081126674,0.7153816863297894,0.24092416142840722,0.9099578410582033,-1.958786258116707
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04209239_shower_curtain.JPEG,n04209239_shower_curtain.JPEG,6.779287843289089,0.10132334183673469,5084,293,13.600832059351456,0.7107538675437557,0.220714663128869,0.7437741257716113,-1.9599116208679348
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03388549_four-poster.JPEG,n03388549_four-poster.JPEG,6.397611297026135,0.1145766900510204,5749,111,36.20326171191049,0.6799183797795602,0.27126284807651146,0.7840575861179192,-1.9635806957017479
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04033901_quill.JPEG,n04033901_quill.JPEG,7.477923205191785,0.061623086734693876,3092,267,6.16848547054977,0.7529950793101897,0.14593540130772142,0.9066484124136329,-1.9661216468357918
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02791124_barber_chair.JPEG,n02791124_barber_chair.JPEG,5.492996620147869,0.1136001275510204,5700,536,50.968934298143864,0.7231067233553798,0.42510157155326245,0.8517442911254383,-1.9688645228021089
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04251144_snorkel.JPEG,n04251144_snorkel.JPEG,5.9187248280411815,0.10989317602040816,5514,763,23.311454398042123,0.7062639835137283,0.44201931834919156,0.9195236297726725,-1.976218869796718
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04483307_trimaran.JPEG,n04483307_trimaran.JPEG,6.467339002565865,0.16340481505102042,8199,112,13.299253325288198,0.613794256527802,0.2900440907146139,0.8895943263323018,-1.9902864919390733
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02105641_Old_English_sheepdog.JPEG,n02105641_Old_English_sheepdog.JPEG,6.434240878698683,0.11443718112244898,5742,332,16.48783369616135,0.6650257636082058,0.28751546343157436,0.9004838271064495,-2.00406652572874
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04254680_soccer_ball.JPEG,n04254680_soccer_ball.JPEG,6.135486135034906,0.16501913265306123,8280,16,36.079040711729846,0.6206047516359693,0.3382508064704002,0.8613040094859817,-2.0067728743888757
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02113799_standard_poodle.JPEG,n02113799_standard_poodle.JPEG,6.1748472242074595,0.14227917729591838,7139,274,27.822025096553,0.6640498592131732,0.3486737093045499,0.8396408652772436,-2.033252954472535
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02097298_Scotch_terrier.JPEG,n02097298_Scotch_terrier.JPEG,6.798277336155662,0.06905691964285714,3465,484,11.221058333642606,0.7240770908952545,0.2510724773182671,0.9577282726319449,-2.035917025410097
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07860988_dough.JPEG,n07860988_dough.JPEG,5.671432358117692,0.14213966836734693,7132,574,34.96047202471286,0.691785858832144,0.4600019829759685,0.696018389664284,-2.0391098098294353
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03187595_dial_telephone.JPEG,n03187595_dial_telephone.JPEG,6.600436883097766,0.11429767219387756,5735,218,24.246104176777397,0.6945619114931662,0.2764849163845222,0.8712880706844319,-2.0501593850126034
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03627232_knot.JPEG,n03627232_knot.JPEG,6.158882199161988,0.14345503826530612,7198,293,27.41521805970698,0.6490136801770598,0.3762844888377368,0.721972208414462,-2.064000691127331
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n02177972_weevil.JPEG,n02177972_weevil.JPEG,5.955224809031779,0.1404655612244898,7048,471,27.97378352810263,0.691965646144307,0.4021073828449696,0.7019162316596742,-2.096401892368199
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03127925_crate.JPEG,n03127925_crate.JPEG,6.10268499616825,0.1580436862244898,7930,208,26.268824531676465,0.6609059561222321,0.331278713775556,0.8271318017972997,-2.1042014001521174
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07714990_broccoli.JPEG,n07714990_broccoli.JPEG,5.9716946131592366,0.14213966836734693,7132,613,12.438405085694377,0.6667807597096852,0.41047810643425897,0.9315275863452893,-2.11344796758151
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03759954_microphone.JPEG,n03759954_microphone.JPEG,6.181062330937538,0.1200374681122449,6023,307,37.77976696653357,0.6982514101859156,0.37004223540422065,0.8554839950070681,-2.1189862708498683
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01728572_thunder_snake.JPEG,n01728572_thunder_snake.JPEG,5.581979150253305,0.17948820153061223,9006,487,23.028093079120417,0.6338052692165442,0.45735864280436167,0.8416329290640213,-2.1266977522557853
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03721384_marimba.JPEG,n03721384_marimba.JPEG,5.764915706325867,0.1376155931122449,6905,448,37.227299114211434,0.7086483597968055,0.40583453223053845,0.6976397933324128,-2.1420789713024053
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03796401_moving_van.JPEG,n03796401_moving_van.JPEG,6.472264845533061,0.1114078443877551,5590,343,16.732351990616124,0.7018775805427093,0.2764930557194096,0.8881044386192095,-2.1580275760354404
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04550184_wardrobe.JPEG,n04550184_wardrobe.JPEG,6.038494343808109,0.16206951530612246,8132,96,22.767980094992122,0.6514222937888172,0.25949977585593653,0.7471070777494101,-2.1664282086746316
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04557648_water_bottle.JPEG,n04557648_water_bottle.JPEG,6.090204739425465,0.13938934948979592,6994,186,25.815571104443357,0.6795634475142552,0.27151523577276027,0.6093161373860917,-2.1989150570308795
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n07613480_trifle.JPEG,n07613480_trifle.JPEG,6.252907396392008,0.12474091198979592,6259,471,10.576587829248817,0.6972004818602433,0.30836131235528697,0.8586193761755572,-2.205121822222857
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04254120_soap_dispenser.JPEG,n04254120_soap_dispenser.JPEG,6.942410134742474,0.09046157525510204,4539,138,12.185944403488335,0.6790769083472917,0.1976377267165469,0.7663878453424944,-2.23394167609316
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04325704_stole.JPEG,n04325704_stole.JPEG,6.365366040436092,0.1319156568877551,6619,83,17.301277832595364,0.5992119935859777,0.27534866975830474,0.7688000713157371,-2.2469642259942137
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n04479046_trench_coat.JPEG,n04479046_trench_coat.JPEG,6.616500231210584,0.10297751913265306,5167,161,18.06865769415012,0.6954433048986998,0.20963476017610294,0.9252227808660998,-2.2609424574771153
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n03775546_mixing_bowl.JPEG,n03775546_mixing_bowl.JPEG,6.711733189521013,0.10497050382653061,5267,170,26.45031140542116,0.748936824859071,0.2340124515711566,0.766228745894042,-2.2612562444371007
../benchmarks/vggnet16_benchmark2022/segmented_outputs/object/n01608432_kite.JPEG,n01608432_kite.JPEG,4.95240480056794,0.1546356823979592,7759,511,53.11129263861416,0.6564036802803145,0.5301906349147623,0.7687973218777147,-2.2899888201592735
