image,tag,is_global,segment_index,eps,k,score,bbox,num_changed,num_fixed,total,percent_changed,pattern
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0002,25088,,,75264,75264,150528,50.0,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0002,50176,,,150528,0,150528,100.0,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,2,,,6,150522,150528,0.003985969387755102,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,10,,,30,150498,150528,0.01992984693877551,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,20,,,60,150468,150528,0.03985969387755102,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,30,,,90,150438,150528,0.05978954081632653,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,24,,,72,150456,150528,0.04783163265306122,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,50,,,150,150378,150528,0.09964923469387756,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,196,,,588,149940,150528,0.390625,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,784,,,2352,148176,150528,1.5625,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,12544,,,37632,112896,150528,25.0,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,25088,,,75264,75264,150528,50.0,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0003,50176,,,150528,0,150528,100.0,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,2,,,6,150522,150528,0.003985969387755102,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,10,,,30,150498,150528,0.01992984693877551,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,20,,,60,150468,150528,0.03985969387755102,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,30,,,90,150438,150528,0.05978954081632653,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,24,,,72,150456,150528,0.04783163265306122,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,50,,,150,150378,150528,0.09964923469387756,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,196,,,588,149940,150528,0.390625,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,784,,,2352,148176,150528,1.5625,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,12544,,,37632,112896,150528,25.0,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,25088,,,75264,75264,150528,50.0,global
n01694178_African_chameleon,n01694178_African_chameleon_global,True,-1,0.0004,50176,,,150528,0,150528,100.0,global
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,2,0.9309442043304443,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,10,0.9309442043304443,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,20,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,30,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,24,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,50,0.9309442043304443,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,196,0.9309442043304443,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,784,0.9309442043304443,"[0, 0, 223, 223]",105,150423,150528,0.06975446428571429,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,12544,0.9309442043304443,"[0, 0, 223, 223]",1692,148836,150528,1.1240433673469388,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,25088,0.9309442043304443,"[0, 0, 223, 223]",3381,147147,150528,2.24609375,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0001,50176,0.9309442043304443,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,2,0.9309442043304443,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,10,0.9309442043304443,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,20,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,30,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,24,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,50,0.9309442043304443,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,196,0.9309442043304443,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,784,0.9309442043304443,"[0, 0, 223, 223]",105,150423,150528,0.06975446428571429,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,12544,0.9309442043304443,"[0, 0, 223, 223]",1692,148836,150528,1.1240433673469388,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,25088,0.9309442043304443,"[0, 0, 223, 223]",3381,147147,150528,2.24609375,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0002,50176,0.9309442043304443,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,2,0.9309442043304443,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,10,0.9309442043304443,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,20,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,30,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,24,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,50,0.9309442043304443,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,196,0.9309442043304443,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,784,0.9309442043304443,"[0, 0, 223, 223]",105,150423,150528,0.06975446428571429,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,12544,0.9309442043304443,"[0, 0, 223, 223]",1692,148836,150528,1.1240433673469388,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,25088,0.9309442043304443,"[0, 0, 223, 223]",3381,147147,150528,2.24609375,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0003,50176,0.9309442043304443,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,2,0.9309442043304443,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,10,0.9309442043304443,"[0, 0, 223, 223]",0,150528,150528,0.0,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,20,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,30,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,24,0.9309442043304443,"[0, 0, 223, 223]",3,150525,150528,0.001992984693877551,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,50,0.9309442043304443,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,196,0.9309442043304443,"[0, 0, 223, 223]",27,150501,150528,0.01793686224489796,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,784,0.9309442043304443,"[0, 0, 223, 223]",105,150423,150528,0.06975446428571429,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,12544,0.9309442043304443,"[0, 0, 223, 223]",1692,148836,150528,1.1240433673469388,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,25088,0.9309442043304443,"[0, 0, 223, 223]",3381,147147,150528,2.24609375,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixmask,False,0,0.0004,50176,0.9309442043304443,"[0, 0, 223, 223]",6762,143766,150528,4.4921875,fix_mask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,2,0.9309442043304443,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,10,0.9309442043304443,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,20,0.9309442043304443,"[0, 0, 223, 223]",57,150471,150528,0.03786670918367347,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,30,0.9309442043304443,"[0, 0, 223, 223]",87,150441,150528,0.05779655612244898,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,24,0.9309442043304443,"[0, 0, 223, 223]",69,150459,150528,0.04583864795918367,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,50,0.9309442043304443,"[0, 0, 223, 223]",144,150384,150528,0.09566326530612244,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,196,0.9309442043304443,"[0, 0, 223, 223]",561,149967,150528,0.37268813775510207,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,784,0.9309442043304443,"[0, 0, 223, 223]",2247,148281,150528,1.4927455357142858,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,12544,0.9309442043304443,"[0, 0, 223, 223]",35940,114588,150528,23.87595663265306,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,25088,0.9309442043304443,"[0, 0, 223, 223]",71883,78645,150528,47.75390625,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0001,50176,0.9309442043304443,"[0, 0, 223, 223]",143766,6762,150528,95.5078125,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,2,0.9309442043304443,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,10,0.9309442043304443,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,20,0.9309442043304443,"[0, 0, 223, 223]",57,150471,150528,0.03786670918367347,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,30,0.9309442043304443,"[0, 0, 223, 223]",87,150441,150528,0.05779655612244898,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,24,0.9309442043304443,"[0, 0, 223, 223]",69,150459,150528,0.04583864795918367,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,50,0.9309442043304443,"[0, 0, 223, 223]",144,150384,150528,0.09566326530612244,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,196,0.9309442043304443,"[0, 0, 223, 223]",561,149967,150528,0.37268813775510207,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,784,0.9309442043304443,"[0, 0, 223, 223]",2247,148281,150528,1.4927455357142858,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,12544,0.9309442043304443,"[0, 0, 223, 223]",35940,114588,150528,23.87595663265306,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,25088,0.9309442043304443,"[0, 0, 223, 223]",71883,78645,150528,47.75390625,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0002,50176,0.9309442043304443,"[0, 0, 223, 223]",143766,6762,150528,95.5078125,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,2,0.9309442043304443,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,10,0.9309442043304443,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,20,0.9309442043304443,"[0, 0, 223, 223]",57,150471,150528,0.03786670918367347,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,30,0.9309442043304443,"[0, 0, 223, 223]",87,150441,150528,0.05779655612244898,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,24,0.9309442043304443,"[0, 0, 223, 223]",69,150459,150528,0.04583864795918367,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,50,0.9309442043304443,"[0, 0, 223, 223]",144,150384,150528,0.09566326530612244,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,196,0.9309442043304443,"[0, 0, 223, 223]",561,149967,150528,0.37268813775510207,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,784,0.9309442043304443,"[0, 0, 223, 223]",2247,148281,150528,1.4927455357142858,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,12544,0.9309442043304443,"[0, 0, 223, 223]",35940,114588,150528,23.87595663265306,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,25088,0.9309442043304443,"[0, 0, 223, 223]",71883,78645,150528,47.75390625,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0003,50176,0.9309442043304443,"[0, 0, 223, 223]",143766,6762,150528,95.5078125,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,2,0.9309442043304443,"[0, 0, 223, 223]",6,150522,150528,0.003985969387755102,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,10,0.9309442043304443,"[0, 0, 223, 223]",30,150498,150528,0.01992984693877551,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,20,0.9309442043304443,"[0, 0, 223, 223]",57,150471,150528,0.03786670918367347,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,30,0.9309442043304443,"[0, 0, 223, 223]",87,150441,150528,0.05779655612244898,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,24,0.9309442043304443,"[0, 0, 223, 223]",69,150459,150528,0.04583864795918367,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,50,0.9309442043304443,"[0, 0, 223, 223]",144,150384,150528,0.09566326530612244,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,196,0.9309442043304443,"[0, 0, 223, 223]",561,149967,150528,0.37268813775510207,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,784,0.9309442043304443,"[0, 0, 223, 223]",2247,148281,150528,1.4927455357142858,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,12544,0.9309442043304443,"[0, 0, 223, 223]",35940,114588,150528,23.87595663265306,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,25088,0.9309442043304443,"[0, 0, 223, 223]",71883,78645,150528,47.75390625,fix_nonmask
n01694178_African_chameleon,n01694178_African_chameleon_seg0_fixnonmask,False,0,0.0004,50176,0.9309442043304443,"[0, 0, 223, 223]",143766,6762,150528,95.5078125,fix_nonmask
n01695060_Komodo_dragon,n01695060_Komodo_dragon_global,True,-1,0.0001,2,,,6,150522,150528,0.003985969387755102,global
n01695060_Komodo_dragon,n01695060_Komodo_dragon_global,True,-1,0.0001,10,,,30,150498,150528,0.01992984693877551,global
n01695060_Komodo_dragon,n01695060_Komodo_dragon_global,True,-1,0.0001,20,,,60,150468,150528,0.03985969387755102,global
n01695060_Komodo_dragon,n01695060_Komodo_dragon_global,True,-1,0.0001,30,,,90,150438,150528,0.05978954081632653,global
n01695060_Komodo_dragon,n01695060_Komodo_dragon_global,True,-1,0.0001,24,,,72,150456,150528,0.04783163265306122,global
n01695060_Komodo_dragon,n01695060_Komodo_dragon_global,True,-1,0.0001,50,,,150,150378,150528,0.09964923469387756,global
n01695060_Komodo_dragon,n01695060_Komodo_dragon_global,True,-1,0.0001,196,,,588,149940,150528,0.390625,global
n01695060_Komodo_dragon,n01695060_Komodo_dragon_global,True,-1,0.0001,784,,,2352,148176,150528,1.5625,global
